Date,Open,High,Low,Close,Adj Close,Volume
2016-02-18,148.520004,149.270004,142.779999,143.149994,143.149994,1734200
2016-02-19,142.279999,146.130005,140.5,145.889999,145.889999,1330200
2016-02-22,147.78999299999998,148.669998,144.5,145.320007,145.320007,1171700
2016-02-23,144.220001,147.669998,141.860001,142.059998,142.059998,1500400
2016-02-24,140.66000400000001,142.550003,135.759995,141.970001,141.970001,1653800
2016-02-25,142.08999599999999,144.990005,139.029999,140.53999299999998,140.53999299999998,1343300
2016-02-26,141.399994,141.820007,137.949997,140.16000400000001,140.16000400000001,1433000
2016-02-29,138.91000400000001,142.809998,138.91000400000001,140.800003,140.800003,1479500
2016-03-01,142.470001,151.190002,140.110001,150.830002,150.830002,2227700
2016-03-02,149.550003,152.490005,149.0,151.58999599999999,151.58999599999999,1871400
2016-03-03,150.75,151.190002,145.669998,145.850006,145.850006,1328800
2016-03-04,146.490005,148.229996,144.119995,144.46000700000002,144.46000700000002,1353000
2016-03-07,143.16000400000001,150.119995,142.199997,149.600006,149.600006,1107500
2016-03-08,147.149994,147.58999599999999,140.800003,141.029999,141.029999,1955900
2016-03-09,141.619995,142.889999,137.270004,140.520004,140.520004,2018900
2016-03-10,141.729996,141.729996,135.009995,136.759995,136.759995,1803000
2016-03-11,138.220001,139.78999299999998,136.71000700000002,139.270004,139.270004,1695100
2016-03-14,139.149994,139.149994,134.490005,134.5,134.5,1644700
2016-03-15,133.75,134.58999599999999,130.520004,134.440002,134.440002,2163000
2016-03-16,134.440002,136.740005,129.71000700000002,130.83999599999999,130.83999599999999,1499700
2016-03-17,130.559998,131.58999599999999,124.160004,127.910004,127.910004,2838900
2016-03-18,128.580002,129.520004,124.769997,128.449997,128.449997,2608200
2016-03-21,128.380005,131.800003,128.070007,131.059998,131.059998,1500600
2016-03-22,129.91000400000001,135.919998,129.820007,135.71000700000002,135.71000700000002,2203700
2016-03-23,134.96000700000002,136.75,131.25,133.630005,133.630005,2333300
2016-03-24,132.880005,136.369995,130.369995,133.190002,133.190002,1222000
2016-03-28,133.949997,135.199997,131.929993,132.5,132.5,1298400
2016-03-29,131.610001,134.740005,129.610001,134.53999299999998,134.53999299999998,1165200
2016-03-30,135.880005,138.070007,133.809998,134.820007,134.820007,1263300
2016-03-31,135.320007,140.41000400000001,134.309998,139.220001,139.220001,1831300
2016-04-01,135.869995,143.199997,135.869995,142.940002,142.940002,2023500
2016-04-04,143.479996,148.740005,143.08999599999999,147.100006,147.100006,1995900
2016-04-05,145.979996,149.71000700000002,145.21000700000002,148.029999,148.029999,1718900
2016-04-06,148.28999299999998,157.190002,148.28999299999998,157.020004,157.020004,2098700
2016-04-07,154.970001,156.479996,147.669998,148.029999,148.029999,2081000
2016-04-08,150.0,150.619995,145.78999299999998,148.889999,148.889999,1542700
2016-04-11,150.0,150.979996,146.929993,147.880005,147.880005,1296100
2016-04-12,148.490005,153.91000400000001,147.869995,153.550003,153.550003,1454300
2016-04-13,154.58999599999999,155.830002,151.130005,152.880005,152.880005,1622300
2016-04-14,153.550003,155.990005,152.020004,154.75,154.75,983400
2016-04-15,155.130005,155.28999299999998,151.649994,153.08999599999999,153.08999599999999,1569000
2016-04-18,153.759995,157.71000700000002,152.429993,155.71000700000002,155.71000700000002,988500
2016-04-19,155.929993,156.83999599999999,153.66000400000001,155.440002,155.440002,779200
2016-04-20,156.240005,158.119995,154.919998,157.03999299999998,157.03999299999998,822600
2016-04-21,157.070007,161.639999,156.779999,161.380005,161.380005,1198000
2016-04-22,161.03999299999998,162.0,157.360001,159.100006,159.100006,1216600
2016-04-25,158.860001,159.929993,156.729996,158.020004,158.020004,849000
2016-04-26,158.080002,158.080002,151.96000700000002,154.009995,154.009995,1458600
2016-04-27,154.470001,155.479996,150.75,150.779999,150.779999,1865600
2016-04-28,142.990005,146.479996,139.119995,142.529999,142.529999,3278600
2016-04-29,141.880005,142.309998,137.399994,139.279999,139.279999,2051600
2016-05-02,140.070007,140.779999,138.5,140.529999,140.529999,1365400
2016-05-03,141.71000700000002,147.78999299999998,141.0,144.369995,144.369995,2259300
2016-05-04,143.699997,144.46000700000002,140.869995,141.41000400000001,141.41000400000001,1284500
2016-05-05,142.16000400000001,143.740005,140.360001,142.580002,142.580002,1005000
2016-05-06,141.320007,143.520004,139.669998,140.990005,140.990005,933100
2016-05-09,141.58999599999999,145.320007,141.490005,143.520004,143.520004,951400
2016-05-10,144.75,145.699997,141.520004,145.479996,145.479996,902400
2016-05-11,145.720001,146.440002,138.690002,138.860001,138.860001,1122400
2016-05-12,139.580002,140.46000700000002,136.679993,139.110001,139.110001,1167100
2016-05-13,138.649994,140.270004,138.0,139.740005,139.740005,1138900
2016-05-16,139.190002,144.880005,138.639999,144.570007,144.570007,1305500
2016-05-17,143.809998,144.389999,139.380005,139.96000700000002,139.96000700000002,1549700
2016-05-18,139.699997,142.449997,139.570007,142.330002,142.330002,1249900
2016-05-19,140.899994,142.300003,137.639999,139.029999,139.029999,1304200
2016-05-20,139.28999299999998,143.0,139.220001,142.520004,142.520004,975500
2016-05-23,142.419998,144.5,141.729996,142.509995,142.509995,978900
2016-05-24,143.929993,146.929993,142.529999,146.669998,146.669998,1169500
2016-05-25,146.729996,150.0,146.71000700000002,149.610001,149.610001,1392100
2016-05-26,148.970001,149.699997,147.020004,148.169998,148.169998,905500
2016-05-27,148.199997,150.649994,146.550003,150.419998,150.419998,1094200
2016-05-31,151.070007,153.440002,149.800003,150.899994,150.899994,1121800
2016-06-01,150.869995,153.610001,149.889999,152.699997,152.699997,978200
2016-06-02,152.690002,157.020004,152.690002,156.770004,156.770004,1550500
2016-06-03,156.0,156.25,150.600006,153.889999,153.889999,1480500
2016-06-06,154.020004,155.779999,152.139999,154.990005,154.990005,1402300
2016-06-07,139.970001,140.75,136.139999,138.130005,138.130005,5632800
2016-06-08,138.139999,139.78999299999998,137.91000400000001,138.880005,138.880005,2953700
2016-06-09,138.259995,141.479996,137.75,138.240005,138.240005,2376200
2016-06-10,136.699997,137.860001,134.020004,135.610001,135.610001,1983800
2016-06-13,135.720001,137.630005,133.179993,133.320007,133.320007,1654000
2016-06-14,133.190002,134.050003,130.270004,131.220001,131.220001,1904900
2016-06-15,131.669998,132.199997,129.350006,129.550003,129.550003,1678100
2016-06-16,128.740005,129.550003,127.199997,127.489998,127.489998,2189300
2016-06-17,126.980003,127.489998,124.800003,125.199997,125.199997,3526400
2016-06-20,128.330002,128.550003,123.790001,123.959999,123.959999,3473000
2016-06-21,124.57,124.83000200000001,122.650002,124.139999,124.139999,2691100
2016-06-22,123.91999799999999,126.059998,121.07,121.410004,121.410004,3681300
2016-06-23,123.08000200000001,123.709999,121.43,123.57,123.57,1922800
2016-06-24,117.5,119.510002,110.559998,112.989998,112.989998,7514300
2016-06-27,113.629997,115.389999,111.019997,111.889999,111.889999,3282900
2016-06-28,113.0,115.690002,113.0,114.940002,114.940002,2358600
2016-06-29,115.800003,116.790001,112.199997,114.16999799999999,114.16999799999999,2718600
2016-06-30,114.099998,116.889999,113.239998,116.760002,116.760002,2562000
2016-07-01,116.68,119.760002,115.839996,118.589996,118.589996,2561500
2016-07-05,117.349998,118.209999,116.0,117.639999,117.639999,1442900
2016-07-06,117.269997,121.629997,116.400002,121.120003,121.120003,2723500
2016-07-07,122.199997,125.540001,121.900002,123.339996,123.339996,2591000
2016-07-08,124.629997,125.110001,123.290001,124.41999799999999,124.41999799999999,2447700
2016-07-11,126.029999,126.470001,124.010002,125.300003,125.300003,1734600
2016-07-12,125.980003,127.199997,124.220001,125.349998,125.349998,2412100
2016-07-13,126.370003,126.779999,123.239998,123.470001,123.470001,1594000
2016-07-14,125.0,125.720001,123.970001,125.150002,125.150002,1317400
2016-07-15,126.370003,126.870003,124.959999,125.58000200000001,125.58000200000001,1606400
2016-07-18,125.620003,125.980003,124.0,125.459999,125.459999,1003100
2016-07-19,125.0,125.860001,123.139999,124.160004,124.160004,1426000
2016-07-20,124.150002,128.0,123.959999,126.93,126.93,1817200
2016-07-21,128.240005,129.949997,126.339996,127.300003,127.300003,2172200
2016-07-22,127.739998,127.980003,125.339996,125.800003,125.800003,1381800
2016-07-25,125.709999,127.93,125.339996,127.459999,127.459999,1382200
2016-07-26,126.769997,127.809998,125.389999,126.650002,126.650002,1331600
2016-07-27,126.629997,130.320007,125.809998,129.779999,129.779999,2102100
2016-07-28,134.0,135.0,129.529999,130.399994,130.399994,2899300
2016-07-29,130.41000400000001,131.300003,127.699997,128.600006,128.600006,1895500
2016-08-01,128.869995,135.139999,128.759995,133.5,133.5,3425400
2016-08-02,133.53999299999998,135.509995,130.970001,133.610001,133.610001,2285600
2016-08-03,133.229996,138.240005,132.580002,137.66000400000001,137.66000400000001,2084100
2016-08-04,138.179993,138.399994,135.21000700000002,135.429993,135.429993,1671900
2016-08-05,135.83999599999999,138.259995,135.429993,137.110001,137.110001,1470100
2016-08-08,137.139999,138.050003,135.690002,136.080002,136.080002,1171500
2016-08-09,135.550003,137.009995,134.610001,135.0,135.0,858000
2016-08-10,135.309998,135.490005,131.889999,132.669998,132.669998,1586400
2016-08-11,132.860001,134.46000700000002,132.279999,133.669998,133.669998,686400
2016-08-12,132.940002,133.5,131.309998,133.440002,133.440002,1096200
2016-08-15,134.179993,136.71000700000002,133.830002,136.070007,136.070007,1192700
2016-08-16,135.360001,135.369995,133.679993,133.759995,133.759995,666200
2016-08-17,134.350006,134.429993,132.770004,133.059998,133.059998,1004900
2016-08-18,132.720001,133.320007,132.03999299999998,132.429993,132.429993,1024000
2016-08-19,132.029999,133.320007,131.970001,132.139999,132.139999,795200
2016-08-22,133.720001,136.619995,133.059998,136.529999,136.529999,1321100
2016-08-23,137.220001,137.699997,135.940002,137.419998,137.419998,903100
2016-08-24,137.070007,138.25,131.740005,132.119995,132.119995,1395700
2016-08-25,132.190002,133.429993,127.459999,129.169998,129.169998,1695200
2016-08-26,130.0,131.600006,128.259995,129.630005,129.630005,1057800
2016-08-29,129.58999599999999,130.380005,127.709999,127.989998,127.989998,950700
2016-08-30,127.769997,129.199997,127.279999,128.220001,128.220001,823700
2016-08-31,127.769997,128.720001,125.690002,125.860001,125.860001,1371400
2016-09-01,125.900002,126.41999799999999,123.790001,125.629997,125.629997,1335700
2016-09-02,126.290001,126.290001,123.559998,123.66999799999999,123.66999799999999,1083000
2016-09-06,123.790001,126.050003,122.019997,125.849998,125.849998,1394100
2016-09-07,125.599998,127.239998,124.410004,125.089996,125.089996,915400
2016-09-08,124.970001,130.490005,124.93,130.059998,130.059998,2069800
2016-09-09,128.320007,129.270004,123.949997,124.91999799999999,124.91999799999999,1550300
2016-09-12,124.199997,129.520004,124.199997,129.28999299999998,129.28999299999998,1227700
2016-09-13,127.839996,129.03999299999998,125.75,126.790001,126.790001,1169100
2016-09-14,126.910004,130.389999,126.589996,129.419998,129.419998,968200
2016-09-15,126.989998,131.220001,126.989998,129.699997,129.699997,1574000
2016-09-16,129.990005,132.53999299999998,128.419998,131.46000700000002,131.46000700000002,2930200
2016-09-19,131.600006,133.029999,130.28999299999998,131.179993,131.179993,1240100
2016-09-20,132.470001,132.949997,130.380005,131.729996,131.729996,1136900
2016-09-21,132.259995,132.830002,128.100006,130.360001,130.360001,1210400
2016-09-22,131.08999599999999,133.880005,129.850006,133.690002,133.690002,1175600
2016-09-23,131.600006,132.300003,127.18,127.220001,127.220001,2154600
2016-09-26,127.220001,127.639999,124.209999,124.510002,124.510002,1484700
2016-09-27,124.25,126.519997,123.660004,125.980003,125.980003,1350900
2016-09-28,127.449997,127.449997,123.260002,123.760002,123.760002,1384100
2016-09-29,124.230003,125.199997,120.019997,120.059998,120.059998,1976400
2016-09-30,120.110001,123.050003,119.230003,122.540001,122.540001,1892700
2016-10-03,122.410004,122.800003,120.360001,122.139999,122.139999,1484700
2016-10-04,122.410004,123.910004,121.849998,123.410004,123.410004,1277100
2016-10-05,123.779999,126.82,123.010002,125.510002,125.510002,1058600
2016-10-06,124.610001,125.300003,122.58000200000001,122.889999,122.889999,951300
2016-10-07,123.510002,125.33000200000001,122.010002,125.050003,125.050003,1024900
2016-10-10,125.949997,126.809998,125.230003,126.050003,126.050003,914700
2016-10-11,125.239998,125.989998,120.949997,121.769997,121.769997,1450200
2016-10-12,122.040001,122.099998,118.589996,118.75,118.75,1323300
2016-10-13,117.720001,120.75,117.260002,119.610001,119.610001,1151900
2016-10-14,120.279999,121.389999,118.260002,118.339996,118.339996,958000
2016-10-17,118.629997,119.82,116.75,119.470001,119.470001,1241400
2016-10-18,121.559998,124.470001,120.610001,121.339996,121.339996,1128200
2016-10-19,121.110001,121.849998,119.949997,120.309998,120.309998,967800
2016-10-20,120.309998,123.220001,119.989998,122.470001,122.470001,882900
2016-10-21,121.959999,122.290001,119.779999,120.260002,120.260002,1111300
2016-10-24,121.349998,123.029999,119.339996,121.610001,121.610001,1297900
2016-10-25,121.790001,123.230003,120.739998,121.410004,121.410004,931900
2016-10-26,121.550003,122.650002,119.029999,121.589996,121.589996,3834200
2016-10-27,126.160004,133.479996,126.160004,131.369995,131.369995,4449000
2016-10-28,132.690002,136.25,130.41000400000001,135.58999599999999,135.58999599999999,3247700
2016-10-31,135.369995,135.53999299999998,129.83999599999999,130.5,130.5,2284800
2016-11-01,130.570007,133.389999,128.639999,131.419998,131.419998,1907100
2016-11-02,131.020004,131.220001,127.589996,127.739998,127.739998,1786700
2016-11-03,128.929993,131.029999,127.279999,127.519997,127.519997,1917000
2016-11-04,137.009995,145.419998,121.550003,129.0,129.0,11384500
2016-11-07,130.570007,130.570007,118.400002,120.050003,120.050003,6151300
2016-11-08,119.790001,122.66999799999999,117.33000200000001,119.349998,119.349998,3884400
2016-11-09,125.489998,138.0,123.07,127.160004,127.160004,6303000
2016-11-10,126.25,128.91000400000001,125.459999,126.879997,126.879997,7447400
2016-11-11,125.760002,126.699997,111.66999799999999,113.620003,113.620003,6463300
2016-11-14,115.099998,122.589996,114.5,118.889999,118.889999,4026600
2016-11-15,118.849998,120.449997,117.230003,120.360001,120.360001,2120000
2016-11-16,119.879997,123.459999,119.220001,122.510002,122.510002,2879600
2016-11-17,122.349998,123.550003,121.019997,122.970001,122.970001,1929400
2016-11-18,122.489998,124.040001,119.699997,119.849998,119.849998,1523600
2016-11-21,119.93,120.809998,117.589996,117.68,117.68,1642000
2016-11-22,118.440002,118.5,114.860001,117.019997,117.019997,1697400
2016-11-23,115.459999,119.349998,114.599998,118.91999799999999,118.91999799999999,1650200
2016-11-25,118.839996,119.040001,117.309998,118.83000200000001,118.83000200000001,472300
2016-11-28,118.480003,119.949997,116.629997,119.379997,119.379997,1901700
2016-11-29,121.0,127.550003,118.58000200000001,125.589996,125.589996,3298600
2016-11-30,125.559998,126.209999,122.160004,122.589996,122.589996,1636700
2016-12-01,122.779999,123.489998,121.32,122.010002,122.010002,1675700
2016-12-02,122.5,123.449997,121.339996,122.959999,122.959999,1251400
2016-12-05,124.089996,127.550003,123.849998,124.93,124.93,2455200
2016-12-06,124.690002,125.550003,123.66999799999999,124.16999799999999,124.16999799999999,1126900
2016-12-07,122.709999,127.0,120.75,125.620003,125.620003,2646400
2016-12-08,125.449997,126.690002,123.129997,126.0,126.0,1914200
2016-12-09,126.260002,134.059998,126.059998,132.070007,132.070007,2527600
2016-12-12,118.610001,120.360001,109.800003,115.08000200000001,115.08000200000001,14242600
2016-12-13,113.610001,113.849998,109.120003,110.010002,110.010002,6773500
2016-12-14,109.41999799999999,114.43,109.309998,113.519997,113.519997,5957500
2016-12-15,113.660004,116.910004,112.68,116.699997,116.699997,4535900
2016-12-16,118.150002,120.93,117.349998,120.040001,120.040001,5587800
2016-12-19,119.760002,121.910004,113.540001,114.559998,114.559998,4761600
2016-12-20,115.139999,121.699997,114.57,116.720001,116.720001,4540400
2016-12-21,117.199997,120.019997,115.410004,118.989998,118.989998,2555500
2016-12-22,119.75,126.309998,118.400002,125.849998,125.849998,5219600
2016-12-23,125.75,127.870003,124.82,127.190002,127.190002,2407300
2016-12-27,127.190002,128.130005,124.83000200000001,126.059998,126.059998,1847300
2016-12-28,125.980003,125.980003,123.599998,123.730003,123.730003,1203700
2016-12-29,123.519997,123.839996,121.91999799999999,123.629997,123.629997,1008400
2016-12-30,123.620003,124.230003,121.809998,122.349998,122.349998,1433100
