Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,63.23,63.77,63.18,63.560001,59.710884,6384800
2016-07-19,63.41,63.970001,63.09,63.32,59.485424,5794500
2016-07-20,63.57,63.900002,63.330002,63.41,59.56996899999999,7502800
2016-07-21,63.23,64.0,63.169998,63.889998999999996,60.020897,6145500
2016-07-22,64.0,64.089996,63.580002,63.810001,59.945747,4972900
2016-07-25,63.91,64.5,63.709998999999996,64.32,60.424862,7241200
2016-07-26,64.410004,64.730003,63.959998999999996,64.449997,60.546986,4885200
2016-07-27,64.41999799999999,65.110001,64.32,64.900002,60.969733999999995,6204000
2016-07-28,64.790001,65.059998,63.93,64.720001,60.80064,6556100
2016-07-29,65.269997,66.400002,65.150002,66.230003,62.219189,10525000
2016-08-01,66.230003,67.08000200000001,66.230003,66.940002,62.886196,7599000
2016-08-02,66.93,67.059998,66.050003,66.779999,62.735882,8763200
2016-08-03,66.809998,67.0,66.220001,66.57,62.538601,6355100
2016-08-04,66.58000200000001,66.980003,66.08000200000001,66.099998,62.097065,4879300
2016-08-05,66.150002,66.599998,66.120003,66.540001,62.510414000000004,5045600
2016-08-08,66.379997,66.66999799999999,65.75,66.339996,62.322525,5309300
2016-08-09,66.339996,67.25,66.25,66.760002,62.717102000000004,5717300
2016-08-10,66.699997,66.959999,66.190002,66.43,62.407081999999996,4506100
2016-08-11,66.860001,67.110001,66.699997,66.949997,62.895588000000004,4127800
2016-08-12,66.860001,67.389999,66.550003,67.190002,63.121063,5215400
2016-08-15,67.470001,68.120003,67.32,67.389999,63.308941000000004,5215400
2016-08-16,67.129997,67.610001,66.5,66.739998,62.69830699999999,7147600
2016-08-17,66.690002,67.349998,66.349998,66.83000200000001,62.78286,7945400
2016-08-18,66.57,67.43,66.550003,66.769997,62.726490000000005,8205800
2016-08-19,66.57,67.18,66.510002,67.099998,63.03650699999999,6709400
2016-08-22,67.309998,67.790001,66.91999799999999,67.010002,62.951958,7884800
2016-08-23,67.260002,67.489998,65.989998,66.16999799999999,62.162827,10227800
2016-08-24,66.309998,66.529999,64.839996,65.059998,61.120045,8551100
2016-08-25,65.040001,65.43,64.269997,64.720001,60.80064,6379000
2016-08-26,64.68,65.019997,64.209999,64.610001,60.6973,7041600
2016-08-29,64.839996,65.089996,64.190002,64.510002,60.603352,5064000
2016-08-30,64.540001,64.709999,64.110001,64.160004,60.274551,5531800
2016-08-31,64.209999,64.449997,63.5,64.099998,60.218185,6750000
2016-09-01,64.099998,64.139999,63.610001000000004,64.029999,60.15241999999999,5126700
2016-09-02,64.370003,64.480003,63.869999,64.120003,60.236973,4100800
2016-09-06,64.699997,64.900002,64.050003,64.610001,60.6973,6286300
2016-09-07,64.370003,65.139999,64.290001,64.970001,61.0355,5714300
2016-09-08,63.959998999999996,64.150002,63.439999,64.059998,60.180603000000005,8202400
2016-09-09,63.220001,64.0,63.060001,63.360001000000004,59.522999,8848500
2016-09-12,62.98,64.230003,62.66,64.08000200000001,60.199397999999995,6653000
2016-09-13,63.66,64.150002,63.009997999999996,63.34,59.504204,7640400
2016-09-14,63.41,63.959998999999996,63.060001,63.34,59.504204,5890000
2016-09-15,63.169998,63.82,62.919998,63.349998,59.513603,7806800
2016-09-16,63.529999,63.790001000000004,63.169998,63.27,59.438446,11165300
2016-09-19,63.619999,63.709998999999996,62.830002,62.91,59.10025,7887000
2016-09-20,63.360001000000004,63.549999,62.759997999999996,63.279999,59.447842,4826500
2016-09-21,63.490002000000004,64.25,63.200001,64.099998,60.218185,7587400
2016-09-22,64.120003,65.199997,64.08000200000001,65.08000200000001,61.138831999999994,5416100
2016-09-23,65.050003,65.33000200000001,64.75,64.980003,61.044895,5154200
2016-09-26,64.519997,64.879997,64.019997,64.07,60.189999,5567700
2016-09-27,63.950001,64.75,63.689999,64.57,60.659718000000005,4358300
2016-09-28,64.940002,64.940002,63.889998999999996,64.220001,60.330914,5645600
2016-09-29,64.300003,64.309998,62.799999,62.82,59.015693999999996,6431200
2016-09-30,62.669998,63.259997999999996,62.450001,63.07,59.250553000000004,7325400
2016-10-03,63.02,63.290001000000004,62.25,63.23,59.400867000000005,4239600
2016-10-04,63.310001,63.529999,62.549999,63.0,59.184799,4719400
2016-10-05,63.080002,63.75,63.0,63.389998999999996,59.551182,4442500
2016-10-06,63.16,63.209998999999996,62.560001,62.830002,59.025089,4446100
2016-10-07,63.099998,63.580002,62.5,62.93,59.119034,3812700
2016-10-10,63.07,63.66,62.919998,63.310001,59.476020999999996,3095500
2016-10-11,63.080002,63.259997999999996,62.049999,62.389998999999996,58.611736,5308400
2016-10-12,62.0,62.23,61.02,61.209998999999996,58.033393999999994,4563800
2016-10-13,60.959998999999996,61.610001000000004,60.68,61.150002,57.976509,5988600
2016-10-14,61.450001,61.52,60.150002,60.169998,57.047363,5606500
2016-10-17,60.099998,60.709998999999996,59.860001000000004,60.139998999999996,57.01892900000001,6138700
2016-10-18,60.619999,61.619999,60.400002,61.549999,58.355751,6633400
2016-10-19,62.040001000000004,62.16,61.169998,61.43,58.241978,5588900
2016-10-20,61.450001,61.98,61.330002,61.759997999999996,58.554848,4391300
2016-10-21,61.380001,61.439999,60.650002,60.98,57.815327,4341700
2016-10-24,61.130001,61.68,61.02,61.119999,57.948063,3934800
2016-10-25,61.060001,61.66,60.950001,61.549999,58.355751,6432800
2016-10-26,61.509997999999996,61.709998999999996,60.709998999999996,61.02,57.853252000000005,4560800
2016-10-27,61.450001,61.720001,60.599998,61.459998999999996,58.270412,6612500
2016-10-28,57.549999,58.389998999999996,55.060001,57.599998,54.610741000000004,24865300
2016-10-31,57.060001,57.299999,55.720001,55.779999,52.885197,14185800
2016-11-01,56.0,56.610001000000004,55.68,56.450001,53.520428,9799400
2016-11-02,56.459998999999996,57.189999,56.400002,56.790001000000004,53.842785,9746200
2016-11-03,57.119999,57.290001000000004,55.849998,55.889998999999996,52.98948299999999,9842600
2016-11-04,56.07,56.869999,55.869999,56.040001000000004,53.131699,11187000
2016-11-07,56.810001,61.16,56.639998999999996,58.91,55.852757,17763100
2016-11-08,58.799999,59.610001000000004,58.029999,58.810001,55.75795,9343000
2016-11-09,64.099998,64.690002,60.41,62.639998999999996,59.389179000000006,18694000
2016-11-10,63.060001,65.050003,62.790001000000004,64.0,60.67860400000001,15948700
2016-11-11,63.540001000000004,63.849998,62.790001000000004,63.099998,59.825309999999995,10201600
2016-11-14,63.400002,63.639998999999996,62.25,62.970001,59.702056999999996,8243500
2016-11-15,63.389998999999996,63.389998999999996,61.98,62.869999,59.607245999999996,5610300
2016-11-16,62.669998,62.970001,61.419998,61.540001000000004,58.346272,6401700
2016-11-17,61.75,61.990002000000004,61.130001,61.700001,58.497967,4879500
2016-11-18,61.650002,62.139998999999996,60.389998999999996,60.52,57.3792,7023200
2016-11-21,60.700001,60.799999,60.200001,60.419998,57.28439300000001,6328300
2016-11-22,60.490002000000004,60.560001,58.610001000000004,58.93,55.87171899999999,8518600
2016-11-23,58.810001,60.380001,58.599998,60.18,57.05685,5546600
2016-11-25,60.040001000000004,60.669998,59.669998,60.509997999999996,57.369724,2941600
2016-11-28,59.130001,59.939999,59.009997999999996,59.459998999999996,56.37421,6274600
2016-11-29,59.700001,62.099998,59.52,61.59,58.393677000000004,11858800
2016-11-30,61.630001,61.84,60.630001,60.799999,57.644676000000004,9025200
2016-12-01,60.830002,60.830002,58.75,59.16,56.08977900000001,8266200
2016-12-02,59.189999,60.0,58.950001,59.43,56.34576800000001,8020700
2016-12-05,59.599998,61.220001,59.57,60.860001000000004,57.701561,10227700
2016-12-06,60.759997999999996,61.720001,60.330002,61.619999,58.422115000000005,7610400
2016-12-07,60.259997999999996,60.650002,58.799999,59.990002000000004,56.876717000000006,13095600
2016-12-08,60.02,60.98,59.09,60.900002,57.73948299999999,9192300
2016-12-09,61.189999,61.93,60.919998,61.540001000000004,58.346272,7102900
2016-12-12,61.529999,62.450001,61.509997999999996,62.040001000000004,58.820316000000005,5984500
2016-12-13,62.330002,62.439999,61.360001000000004,61.990002000000004,58.772918999999995,8599600
2016-12-14,61.549999,62.299999,61.509997999999996,61.669998,58.469524,5115700
2016-12-15,61.799999,62.110001000000004,61.549999,62.02,58.801361,6416900
2016-12-16,62.119999,62.490002000000004,61.830002,62.220001,58.990981999999995,9285500
2016-12-19,62.369999,63.330002,62.119999,62.220001,58.990981999999995,5976800
2016-12-20,62.34,62.709998999999996,61.75,62.16,58.934090000000005,5751800
2016-12-21,62.23,62.41,61.43,61.450001,58.260941,5498700
2016-12-22,61.580002,61.919998,61.349998,61.66,58.460044999999994,5626000
2016-12-23,61.779999,62.400002,61.470001,62.34,59.104752000000005,4795900
2016-12-27,62.52,63.02,62.41,62.5,59.256454000000005,5396200
2016-12-28,62.509997999999996,62.75,62.25,62.27,59.038382999999996,5190400
2016-12-29,62.389998999999996,63.060001,62.389998999999996,62.73,59.474514,4983700
2016-12-30,62.73,62.93,62.41,62.619999,59.370216000000006,5999200
