Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,46.490002000000004,46.52,45.919998,46.139998999999996,45.381527,1719800
2016-07-26,46.209998999999996,46.950001,45.790001000000004,46.950001,46.178215,1792700
2016-07-27,47.0,47.459998999999996,46.73,47.259997999999996,46.483124,1572600
2016-07-28,47.189999,47.75,47.02,47.509997999999996,46.729008,1944800
2016-07-29,47.490002000000004,48.18,47.360001000000004,48.110001000000004,47.319145,1881400
2016-08-01,48.110001000000004,48.110001000000004,47.619999,47.869999,47.083084,1604600
2016-08-02,47.709998999999996,47.75,46.970001,47.18,46.40443,1595900
2016-08-03,47.099998,47.18,46.900002,47.09,46.315909999999995,1508900
2016-08-04,47.16,47.330002,46.740002000000004,46.830002,46.060184,1697900
2016-08-05,47.099998,47.540001000000004,47.099998,47.490002000000004,46.709343,1250700
2016-08-08,47.57,47.669998,47.139998999999996,47.23,46.453609,1311700
2016-08-09,47.110001000000004,47.630001,47.110001000000004,47.450001,46.669994,1006200
2016-08-10,47.509997999999996,47.580002,47.209998999999996,47.509997999999996,46.729008,754100
2016-08-11,47.619999,48.189999,47.470001,48.130001,47.338821,1372400
2016-08-12,47.970001,48.200001,47.700001,48.139998999999996,47.348648,1538600
2016-08-15,48.169998,48.619999,48.119999,48.439999,47.643715,2323500
2016-08-16,48.27,48.540001000000004,48.119999,48.279999,47.486346999999995,3176000
2016-08-17,48.630001,48.630001,48.080002,48.43,47.633884,3154900
2016-08-18,46.880001,47.34,46.09,46.720001,45.951992,4660000
2016-08-19,46.580002,47.790001000000004,46.57,47.619999,46.8372,3340400
2016-08-22,47.630001,47.849998,47.380001,47.580002,46.797855,1626800
2016-08-23,47.73,48.09,47.68,47.82,47.033909,1645100
2016-08-24,47.740002000000004,47.82,46.630001,46.700001,45.932323,2634700
2016-08-25,46.669998,47.419998,46.610001000000004,47.259997999999996,46.483124,2160100
2016-08-26,47.41,47.790001000000004,47.07,47.32,46.542126,1581200
2016-08-29,47.450001,47.889998999999996,47.310001,47.619999,46.8372,1326000
2016-08-30,47.66,47.810001,47.080002,47.139998999999996,46.365093,2231200
2016-08-31,47.119999,47.189999,46.810001,46.98,46.207718,1676600
2016-09-01,47.029999,47.220001,46.810001,46.990002000000004,46.217552000000005,1257900
2016-09-02,47.23,47.389998999999996,46.889998999999996,47.0,46.227394,1424500
2016-09-06,46.900002,47.110001000000004,46.720001,46.950001,46.178215,1460900
2016-09-07,47.07,47.169998,46.860001000000004,47.110001000000004,46.335587,1542400
2016-09-08,47.07,47.16,46.939999,47.02,46.247063,882000
2016-09-09,46.509997999999996,46.529999,44.869999,44.880001,44.142239000000004,2507000
2016-09-12,44.59,45.810001,44.470001,45.75,44.997935999999996,1835400
2016-09-13,45.360001000000004,45.419998,44.610001000000004,44.900002,44.161915,3461800
2016-09-14,45.009997999999996,45.099998,44.599998,44.860001000000004,44.122574,1604800
2016-09-15,44.860001000000004,45.68,44.810001,45.439999,44.693034999999995,1734000
2016-09-16,45.389998999999996,45.389998999999996,44.740002000000004,44.790001000000004,44.053722,2592900
2016-09-19,44.900002,45.48,44.860001000000004,44.950001,44.211094,1926800
2016-09-20,45.330002,45.950001,45.150002,45.709998999999996,44.958599,2333000
2016-09-21,45.98,46.25,45.41,46.040001000000004,45.283176,1612600
2016-09-22,46.380001,46.700001,46.290001000000004,46.669998,45.902813,1306400
2016-09-23,46.43,46.869999,46.310001,46.610001000000004,45.8438,1957000
2016-09-26,46.459998999999996,46.77,46.16,46.57,45.804466,2639100
2016-09-27,46.529999,46.709998999999996,46.23,46.700001,45.932323,1587100
2016-09-28,46.900002,47.259997999999996,46.52,47.18,46.40443,1502500
2016-09-29,47.049999,47.27,46.139998999999996,46.41,45.647090999999996,1938200
2016-09-30,46.5,47.32,46.299999,47.09,46.430965,1754300
2016-10-03,46.82,47.23,46.82,47.139998999999996,46.480267,1538800
2016-10-04,47.07,47.299999,46.669998,46.830002,46.174606,1764000
2016-10-05,47.040001000000004,47.310001,46.93,47.150002,46.490128000000006,1431900
2016-10-06,47.009997999999996,47.43,46.880001,47.299999,46.638027,1772800
2016-10-07,47.330002,47.490002000000004,46.990002000000004,47.380001,46.716908000000004,1663100
2016-10-10,47.580002,48.150002,47.549999,47.689999,47.022568,1544900
2016-10-11,47.189999,47.189999,45.419998,45.689999,45.05056,2912500
2016-10-12,45.779999,45.82,45.419998,45.470001,44.833637,1736100
2016-10-13,44.84,45.32,44.759997999999996,45.16,44.527972999999996,1336000
2016-10-14,45.380001,45.619999,45.080002,45.080002,44.449096999999995,997100
2016-10-17,45.080002,45.470001,45.0,45.150002,44.51812,1160300
2016-10-18,45.700001,45.830002,45.27,45.439999,44.804054,1946300
2016-10-19,45.41,46.150002,45.34,46.02,45.375938,1769000
2016-10-20,46.0,46.220001,45.650002,46.049999,45.405518,1493600
2016-10-21,45.669998,45.669998,45.290001000000004,45.57,44.93224,1011300
2016-10-24,45.880001,45.950001,45.639998999999996,45.849998,45.208317,1666400
2016-10-25,45.259997999999996,45.59,43.169998,43.509997999999996,42.901066,3949500
2016-10-26,43.419998,43.82,43.240002000000004,43.369999,42.763027,2146200
2016-10-27,43.970001,44.189999,43.349998,43.380001,42.772896,2392800
2016-10-28,43.380001,43.869999,43.110001000000004,43.220001,42.615128000000006,1470500
2016-10-31,43.330002,43.700001,43.18,43.57,42.960232,1556800
2016-11-01,43.73,44.110001000000004,43.139998999999996,43.490002000000004,42.881351,2133100
2016-11-02,43.470001,43.73,43.240002000000004,43.259997999999996,42.654564,2240300
2016-11-03,43.330002,44.0,43.18,43.66,43.048969,2510100
2016-11-04,43.689999,44.919998,43.689999,44.32,43.699734,2220900
2016-11-07,44.990002000000004,45.759997999999996,44.950001,45.709998999999996,45.070278,1724000
2016-11-08,45.48,45.959998999999996,45.32,45.619999,44.981537,2136700
2016-11-09,45.41,46.09,44.490002000000004,45.939999,45.297058,3501200
2016-11-10,46.599998,47.380001,46.34,47.029999,46.371803,2558700
2016-11-11,46.77,46.869999,46.209998999999996,46.369999,45.721039000000005,2219300
2016-11-14,46.66,46.73,45.18,45.330002,44.695602,3441500
2016-11-15,45.330002,46.0,44.950001,45.400002,44.764618,4710200
2016-11-16,46.299999,47.799999,46.150002,46.18,45.533699,4025500
2016-11-17,46.16,46.16,45.549999,45.939999,45.297058,2070600
2016-11-18,45.91,46.200001,45.009997999999996,45.040001000000004,44.409659999999995,3148500
2016-11-21,45.220001,45.240002000000004,44.650002,44.970001,44.340637,2540100
2016-11-22,44.939999,45.16,43.77,44.459998999999996,43.837769,2831200
2016-11-23,44.18,44.779999,43.970001,44.650002,44.025116,1926300
2016-11-25,44.740002000000004,45.009997999999996,44.619999,44.889998999999996,44.261753000000006,877100
2016-11-28,44.52,44.689999,43.580002,43.599998,42.989810999999996,2241800
2016-11-29,43.599998,44.630001,43.52,44.48,43.857494,1951900
2016-11-30,44.790001000000004,44.900002,43.939999,43.98,43.364490999999994,2238600
2016-12-01,44.080002,44.099998,42.919998,43.209998999999996,42.605267,2823100
2016-12-02,43.27,44.09,43.27,44.029999,43.413795,2153200
2016-12-05,44.209998999999996,44.689999,44.209998999999996,44.529999,43.906788,2495000
2016-12-06,44.580002,44.900002,44.200001,44.84,44.212452,1136700
2016-12-07,44.560001,44.990002000000004,44.110001000000004,44.990002000000004,44.360363,1815200
2016-12-08,44.990002000000004,45.830002,44.77,45.799999,45.159019,1848400
2016-12-09,45.91,46.32,45.849998,46.299999,45.65202,1937500
2016-12-12,46.18,46.75,46.110001000000004,46.139998999999996,45.494259,1851500
2016-12-13,46.310001,46.610001000000004,46.16,46.389998999999996,45.740765,1734700
2016-12-14,46.43,46.790001000000004,46.0,46.139998999999996,45.494259,2044100
2016-12-15,46.080002,46.77,45.919998,46.560001,45.908382,1338900
2016-12-16,46.610001000000004,46.919998,45.810001,45.91,45.267478999999994,1920100
2016-12-19,45.889998999999996,46.220001,45.360001000000004,45.43,44.794205,1084200
2016-12-20,45.75,46.310001,45.540001000000004,46.209998999999996,45.563282,1552400
2016-12-21,46.209998999999996,46.360001000000004,45.860001000000004,46.040001000000004,45.395664000000004,1652300
2016-12-22,45.93,46.130001,45.799999,45.970001,45.326645,968300
2016-12-23,46.080002,46.23,45.93,46.200001,45.553425,727700
2016-12-27,46.369999,46.66,46.32,46.509997999999996,45.859081,1535500
2016-12-28,46.509997999999996,46.700001,45.68,45.720001,45.080143,1177300
2016-12-29,45.68,46.0,45.57,45.639998999999996,45.131557,891000
2016-12-30,45.759997999999996,45.82,45.380001,45.560001,45.052452,1216100
