Date,Open,High,Low,Close,Adj Close,Volume
2016-03-11,125.79093200000001,127.45606200000002,124.88436899999999,126.24421699999999,119.127052,1387400
2016-03-14,125.79093200000001,126.42923,125.124886,126.04070300000001,118.93501299999998,2628800
2016-03-15,124.94912,125.3284,123.61702,124.005554,117.01460300000001,1712100
2016-03-16,123.302498,126.22571599999999,123.182236,125.86493700000001,118.769157,1554500
2016-03-17,126.82701100000001,130.80481,125.994446,130.397781,123.046471,2250000
2016-03-18,130.527283,132.04440300000002,129.796478,130.980576,123.596397,2901300
2016-03-21,130.675308,131.230347,129.259949,130.14801,122.810776,1903300
2016-03-22,129.50972,133.10823100000002,129.269196,132.34967,124.88831299999998,2740700
2016-03-23,131.78538500000002,133.14523300000002,130.925064,133.14523300000002,125.63901499999999,2508700
2016-03-24,133.246994,133.543015,130.730804,131.137833,123.74479699999999,1161200
2016-03-28,131.692871,132.876968,131.322845,132.405182,124.940674,1723500
2016-03-29,131.591125,135.032379,130.925064,134.162811,126.59924299999999,1982500
2016-03-30,134.135056,136.13320900000002,133.55226100000002,134.366333,127.609268,1350300
2016-03-31,134.255325,134.76411399999998,132.580948,133.256241,126.555008,1234000
2016-04-01,132.747452,134.634598,131.267349,134.421829,127.66199499999999,1333000
2016-04-04,132.96022,133.283997,131.359848,132.007401,125.368973,1530100
2016-04-05,131.359848,132.645691,130.915817,132.007401,125.368973,940700
2016-04-06,131.71138,132.950974,131.036072,132.923218,126.238747,722200
2016-04-07,132.377426,132.46993999999998,130.95282,131.22108500000002,124.62218500000002,730700
2016-04-08,132.654953,133.15448,131.433853,131.840881,125.21080800000001,514000
2016-04-11,132.71971100000002,133.543015,132.405182,132.61795,125.94881399999998,935600
2016-04-12,133.00647,133.987045,132.13691699999998,133.42276,126.71313500000001,609200
2016-04-13,134.107315,134.32933,132.886215,133.580017,126.86248,872200
2016-04-14,134.070313,134.301575,133.385757,134.20906100000002,127.45990800000001,926800
2016-04-15,134.255325,134.32933,133.44125400000001,134.162811,127.415993,682100
2016-04-18,133.820541,135.541168,133.330246,135.49491899999998,128.681107,683500
2016-04-19,136.392227,138.020355,135.652176,138.020355,131.079529,1177100
2016-04-20,138.14061,138.14061,137.095276,137.67807,130.754456,917200
2016-04-21,137.622574,138.233124,136.83625800000002,137.206284,130.30641200000002,665600
2016-04-22,137.88159199999998,138.297867,136.50323500000002,137.02127099999998,130.13069199999998,718800
2016-04-25,136.26272600000001,136.938019,135.679932,136.87326000000002,129.990128,863200
2016-04-26,137.095276,137.585571,135.975952,136.438477,129.57724,941600
2016-04-27,136.530991,137.641068,135.078629,137.19703700000002,130.29763799999998,1373600
2016-04-28,136.73451200000002,140.75856000000002,135.864944,137.409805,130.49968,2074200
2016-04-29,136.530991,137.511566,134.54208400000002,134.958374,128.171539,1646900
2016-05-02,133.968552,136.059204,133.968552,134.939865,128.153961,1360000
2016-05-03,133.404251,134.144318,131.350601,132.414429,125.755531,3726300
2016-05-04,131.71138,132.506943,131.387604,132.146164,125.500755,1905800
2016-05-05,132.784454,133.561523,132.025909,132.51619,125.85218,1289900
2016-05-06,132.904724,134.727112,132.284927,133.73727399999999,127.011848,1527900
2016-05-09,133.26548799999998,134.125809,131.646622,131.924149,125.289902,868100
2016-05-10,132.43293799999998,133.561523,131.665131,133.506012,126.792244,915900
2016-05-11,133.45976299999998,133.86679099999998,131.674377,131.74838300000002,125.122978,763400
2016-05-12,133.395004,133.626266,131.961151,132.59944199999998,125.93123600000001,1097700
2016-05-13,132.284927,132.886215,130.629044,131.20259099999998,124.60463,675700
2016-05-16,131.350601,133.14523300000002,131.24884,132.793716,126.115723,835800
2016-05-17,132.747452,133.469009,131.56337,132.17391999999998,125.52712199999999,1629500
2016-05-18,131.359848,132.830719,130.545792,131.082336,124.49041000000001,677700
2016-05-19,131.119339,131.942642,129.962997,131.082336,124.49041000000001,664100
2016-05-20,131.85939,132.15541100000002,130.51803600000002,130.841812,124.261978,630700
2016-05-23,131.119339,131.766876,130.95282,131.054581,124.46406599999999,831700
2016-05-24,131.285843,132.821457,130.962067,132.56243899999998,125.89609499999999,652300
2016-05-25,133.061981,133.931549,132.738205,132.913971,126.22995800000001,670700
2016-05-26,133.209991,133.432007,132.294174,132.34967,125.69403799999999,434600
2016-05-27,132.386673,132.77520800000002,132.146164,132.340424,125.685226,474700
2016-05-31,132.913971,132.913971,131.60961899999998,131.951889,125.31624599999999,684900
2016-06-01,131.507858,133.358002,130.666046,133.209991,126.511101,821100
2016-06-02,132.691956,132.747452,131.618866,132.747452,126.071785,672100
2016-06-03,132.645691,132.747452,131.60961899999998,132.51619,125.85218,508100
2016-06-06,133.089737,134.949127,133.089737,134.653091,127.881607,722800
2016-06-07,134.50508100000002,135.004623,134.153564,134.366333,127.609268,890100
2016-06-08,134.828857,136.17021200000002,134.144318,135.88343799999998,129.050064,800200
2016-06-09,134.939865,135.846436,134.22757,135.615173,128.795303,585500
2016-06-10,134.875122,135.605927,134.190567,135.42091399999998,128.610825,714800
2016-06-13,134.995377,135.393158,133.117477,133.23774699999998,126.53743,828400
2016-06-14,133.172989,133.598526,132.146164,133.117477,126.42321799999999,884400
2016-06-15,133.91304,134.83812,132.77520800000002,132.886215,126.203575,775700
2016-06-16,132.423676,133.691025,130.777054,133.543015,126.827347,692000
2016-06-17,133.691025,133.691025,132.007401,132.571686,125.904877,1093400
2016-06-20,133.950043,135.124878,133.089737,133.246994,126.546219,1245700
2016-06-21,133.450516,133.635529,131.85939,132.423676,125.76431299999999,1111700
2016-06-22,132.849213,133.00647,132.146164,132.747452,126.071785,960600
2016-06-23,134.20906100000002,135.26364099999998,134.144318,135.078629,128.285751,1236900
2016-06-24,130.453278,132.035156,128.83441200000001,129.620728,123.102318,1907300
2016-06-27,128.538391,128.714157,124.09806100000002,124.71785700000001,118.445999,1489900
2016-06-28,125.892693,126.54949199999999,124.27381899999999,126.47548700000002,120.115242,1594700
2016-06-29,126.540237,129.130432,125.975945,128.825165,123.18438700000002,1421600
2016-06-30,129.121185,131.44311499999998,128.42738300000002,131.396851,125.64347099999999,1512700
2016-07-01,130.999069,131.998154,130.037003,130.379272,124.670448,1095400
2016-07-05,129.528214,130.101761,127.548569,128.112854,122.503258,899300
2016-07-06,128.011108,129.037933,127.02127800000001,128.917664,123.27283500000001,845400
2016-07-07,129.380203,129.91674799999998,128.54763799999998,129.204437,123.54705,667900
2016-07-08,130.407028,133.876038,129.87974499999999,133.53376799999998,127.68681299999999,1462100
2016-07-11,134.569839,134.653091,132.756714,134.00555400000002,128.137939,1035300
2016-07-12,134.625351,136.79925500000002,134.440338,136.632751,130.650101,2176000
2016-07-13,136.87326000000002,136.910263,135.726181,136.83625800000002,130.844696,790800
2016-07-14,137.308044,138.43663,136.94726599999998,137.742828,131.711578,1066000
2016-07-15,138.205368,138.473633,137.31729099999998,138.159119,132.10965,812000
2016-07-18,138.168365,138.46438600000002,137.511566,138.011108,131.968109,953800
2016-07-19,137.474564,138.22386200000003,137.150787,138.186859,132.136169,812500
2016-07-20,138.048111,138.76040600000002,137.835342,138.159119,132.10965,613200
2016-07-21,138.297867,138.297867,136.743759,137.18778999999998,131.18086200000002,462100
2016-07-22,137.36355600000002,137.724335,136.73451200000002,137.493057,131.472733,361000
2016-07-25,137.31729099999998,137.65033,136.706757,137.391312,131.375473,621000
2016-07-26,137.835342,139.269196,137.095276,138.621643,132.551895,1264500
2016-07-27,138.714157,138.83441200000001,137.502319,137.84458899999998,131.808884,1117400
2016-07-28,140.13876299999998,141.24884,137.354309,137.82608000000002,131.79118300000002,1635700
2016-07-29,137.659576,139.454208,137.160034,138.22386200000003,132.171555,1499600
2016-08-01,136.679001,138.168365,136.096207,137.974091,131.932724,964000
2016-08-02,137.853836,137.974091,136.48474099999999,137.123032,131.11891200000002,622400
2016-08-03,137.604065,137.604065,136.716003,137.104538,131.101227,858500
2016-08-04,137.06753500000002,138.325623,136.512482,137.835342,131.800049,822700
2016-08-05,138.28862,138.76040600000002,137.576324,138.029602,131.985794,934200
2016-08-08,138.48288,138.48288,137.234039,137.613327,131.587753,628400
2016-08-09,137.687332,138.09436000000002,137.36355600000002,137.927841,131.888474,699800
2016-08-10,138.066605,138.066605,137.419052,137.86308300000002,131.826553,528700
2016-08-11,138.381134,138.640152,137.511566,137.88159199999998,131.844254,613800
2016-08-12,138.76040600000002,140.68455500000002,138.205368,138.612396,132.543076,1406900
2016-08-15,138.917664,140.360779,138.769653,140.166519,134.02916000000002,735400
2016-08-16,141.22108500000002,143.30248999999998,141.082336,141.322845,135.134842,1885700
2016-08-17,141.396851,142.506943,140.249771,142.20166,135.97515900000002,1073300
2016-08-18,142.183167,143.385757,141.896393,143.358002,137.080872,996700
2016-08-19,142.59944199999998,144.255325,142.17391999999998,144.014801,137.708908,981900
2016-08-22,143.51525900000001,144.22757,143.10823100000002,143.82978799999998,137.531998,574700
2016-08-23,144.310822,145.097137,143.73727399999999,143.783539,137.487762,805400
2016-08-24,143.561523,144.11656200000002,143.135986,143.580017,137.29316699999998,878700
2016-08-25,143.469009,144.458832,143.469009,144.06105,137.753143,801200
2016-08-26,144.135056,144.310822,142.062912,142.691956,136.444,1096200
2016-08-29,142.987976,145.707672,142.987976,144.20906100000002,137.894669,860300
2016-08-30,144.070313,145.45791599999998,143.672531,144.912125,138.56694,1137400
2016-08-31,144.37558,144.995377,143.70027199999998,143.95928999999998,137.655853,1035900
2016-09-01,144.431076,144.819611,143.894547,144.588348,138.25735500000002,1303200
2016-09-02,145.23588600000002,145.568924,144.616089,145.319153,138.956146,1058100
2016-09-06,145.568924,146.012955,144.653091,145.605927,139.230377,1176900
2016-09-07,144.976868,145.809433,144.625351,145.605927,139.230377,702600
2016-09-08,145.642929,145.874191,144.144318,144.20906100000002,137.894669,1189400
2016-09-09,143.450516,143.450516,140.15725700000002,140.17576599999998,134.037979,2265900
2016-09-12,139.61146499999998,141.23959399999998,138.066605,139.296951,133.197647,8369500
2016-09-13,138.603149,139.306198,135.319153,136.641998,130.658951,3540900
2016-09-14,136.651245,137.465317,134.606842,135.81868,129.871674,2866000
2016-09-15,135.568924,136.049957,135.087875,135.59666399999998,129.659378,2951100
2016-09-16,134.819611,135.578171,134.024048,134.875122,128.969452,5399500
2016-09-19,135.679932,136.73451200000002,135.522659,135.800186,129.854019,1276600
2016-09-20,136.706757,137.18778999999998,135.975952,136.049957,130.09285,1158200
2016-09-21,136.410736,137.779831,136.216461,137.594818,131.570068,1065700
2016-09-22,138.880661,139.27844199999998,136.72525,137.049026,131.048172,1241500
2016-09-23,136.33673100000001,137.012024,136.105453,136.410736,130.43782,865100
2016-09-26,136.364471,137.724335,135.985199,137.234039,131.225067,1182100
2016-09-27,137.28028899999998,138.25161699999998,136.965775,137.687332,131.658508,1270300
2016-09-28,138.14061,138.973175,137.641068,138.55688500000002,132.48998999999998,1336900
2016-09-29,138.54763799999998,140.240524,138.48288,139.232193,133.135727,2038100
2016-09-30,140.018509,140.49028,138.658646,139.074936,132.985352,2169300
2016-10-03,139.83999599999999,141.020004,138.850006,140.570007,134.414948,3017900
2016-10-04,140.679993,141.070007,136.990005,137.320007,131.307266,2202700
2016-10-05,137.320007,138.139999,136.53999299999998,136.979996,130.982147,1701500
2016-10-06,135.990005,137.149994,135.899994,137.029999,131.857803,1182700
2016-10-07,137.229996,137.229996,133.740005,135.080002,129.9814,1886700
2016-10-10,135.940002,135.940002,135.070007,135.399994,130.289322,1871800
2016-10-11,135.009995,135.029999,131.729996,132.649994,127.64312,1932800
2016-10-12,132.270004,133.149994,131.990005,132.809998,127.79706599999999,1188300
2016-10-13,131.33999599999999,132.559998,129.899994,132.259995,127.267845,1484300
2016-10-14,133.270004,133.270004,132.0,132.649994,127.64312,1193700
2016-10-17,132.649994,133.229996,132.179993,132.279999,127.28708600000002,797400
2016-10-18,133.91000400000001,134.520004,133.46000700000002,133.820007,128.768982,902800
2016-10-19,134.229996,134.380005,133.220001,133.91000400000001,128.855576,850700
2016-10-20,133.679993,134.770004,133.21000700000002,134.389999,129.317444,1184400
2016-10-21,133.350006,134.639999,132.770004,134.440002,129.365555,999600
2016-10-24,135.080002,136.070007,134.449997,134.809998,129.721588,884300
2016-10-25,135.389999,135.389999,133.479996,133.509995,128.470642,1510100
2016-10-26,132.779999,133.050003,131.75,132.979996,127.96067,2757600
2016-10-27,133.5,135.050003,129.0,133.399994,128.364807,3602800
2016-10-28,133.399994,135.139999,132.669998,133.809998,128.759354,2100600
2016-10-31,134.259995,134.490005,133.380005,133.419998,128.384048,1624800
2016-11-01,133.740005,134.509995,131.119995,132.259995,127.267845,1695600
2016-11-02,132.330002,133.869995,131.800003,133.550003,128.509171,2102300
2016-11-03,134.0,134.720001,133.050003,133.08999599999999,128.066513,1375700
2016-11-04,132.990005,134.059998,132.070007,133.369995,128.335922,1147200
2016-11-07,135.350006,137.259995,134.83999599999999,137.080002,131.905914,2233500
2016-11-08,136.880005,137.880005,136.380005,136.929993,131.761581,1505500
2016-11-09,134.979996,137.919998,134.179993,137.220001,132.040619,2378300
2016-11-10,138.110001,141.0,137.889999,139.979996,134.696426,2003300
2016-11-11,140.080002,141.139999,138.16000400000001,138.53999299999998,133.310806,1641900
2016-11-14,138.550003,139.190002,137.880005,137.979996,132.771942,1294400
2016-11-15,137.78999299999998,138.350006,136.860001,138.139999,132.925903,856100
2016-11-16,138.080002,138.78999299999998,137.429993,138.740005,133.50325,935200
2016-11-17,138.929993,139.33999599999999,137.889999,138.0,132.79118300000002,1157700
2016-11-18,138.0,138.529999,137.600006,137.96000700000002,132.752716,1559200
2016-11-21,142.800003,142.800003,139.009995,139.740005,134.46551499999998,1232400
2016-11-22,140.240005,140.880005,138.779999,139.71000700000002,134.436646,1372500
2016-11-23,139.369995,140.78999299999998,139.369995,140.75,135.437378,672400
2016-11-25,141.0,141.53999299999998,140.720001,141.53999299999998,136.197556,283600
2016-11-28,141.429993,142.389999,140.759995,141.779999,136.428497,1447700
2016-11-29,140.970001,144.169998,140.529999,143.470001,138.05471799999998,2055300
2016-11-30,143.649994,145.259995,142.899994,144.46000700000002,139.00735500000002,2697900
2016-12-01,144.419998,145.369995,143.78999299999998,144.070007,138.63208,1355400
2016-12-02,144.0,145.059998,143.449997,144.550003,139.093964,1301700
2016-12-05,146.21000700000002,147.850006,145.759995,147.330002,141.769028,1783700
2016-12-06,147.190002,147.5,146.020004,146.570007,141.03772,866200
2016-12-07,146.809998,148.58999599999999,145.889999,148.53999299999998,142.933334,1159400
2016-12-08,148.610001,149.149994,148.08999599999999,149.059998,143.433731,836300
2016-12-09,148.83999599999999,149.699997,147.970001,149.550003,143.905228,669800
2016-12-12,149.860001,150.389999,148.970001,149.639999,143.991837,802800
2016-12-13,150.029999,150.449997,148.270004,149.119995,143.491455,1025400
2016-12-14,148.979996,149.830002,147.110001,148.179993,142.586945,1526200
2016-12-15,147.860001,149.399994,147.449997,149.08999599999999,143.46258500000002,1069800
2016-12-16,149.270004,149.520004,147.259995,147.429993,141.86523400000002,2161700
2016-12-19,147.350006,148.0,146.889999,147.720001,142.14428700000002,761600
2016-12-20,147.899994,149.809998,147.050003,147.5,141.932617,1793800
2016-12-21,148.320007,148.509995,147.009995,147.350006,141.788284,970400
2016-12-22,147.110001,147.96000700000002,145.690002,146.08999599999999,140.575821,1091300
2016-12-23,146.029999,146.600006,145.639999,146.479996,140.951126,587400
2016-12-27,146.619995,147.559998,146.619995,147.380005,141.817139,1029600
2016-12-28,147.669998,147.669998,145.020004,145.119995,139.642426,630000
2016-12-29,144.449997,145.050003,144.169998,144.369995,139.748932,479300
2016-12-30,144.529999,144.820007,143.229996,143.820007,139.21653700000002,725900
