Date,Open,High,Low,Close,Adj Close,Volume
2016-05-06,49.349998,49.970001,48.880001,49.939999,49.939999,1444700
2016-05-09,49.650002,50.439999,49.560001,50.150002,50.150002,1242600
2016-05-10,50.349998,52.029999,50.27,51.970001,51.970001,1904300
2016-05-11,51.77,51.860001000000004,50.580002,50.720001,50.720001,1326900
2016-05-12,51.0,51.740002000000004,50.5,51.119999,51.119999,1652600
2016-05-13,50.93,51.380001,50.279999,50.490002000000004,50.490002000000004,1505200
2016-05-16,50.490002000000004,51.68,50.360001000000004,51.360001000000004,51.360001000000004,1280700
2016-05-17,51.200001,51.75,50.709998999999996,50.970001,50.970001,1220900
2016-05-18,51.029999,51.400002,50.439999,50.970001,50.970001,863000
2016-05-19,50.68,51.290001000000004,50.060001,50.68,50.68,838400
2016-05-20,51.049999,51.990002000000004,50.950001,51.73,51.73,1584900
2016-05-23,51.610001000000004,51.869999,50.799999,51.290001000000004,51.290001000000004,1584500
2016-05-24,51.32,52.91,51.0,52.700001,52.700001,1182300
2016-05-25,52.869999,53.810001,52.709998999999996,52.860001000000004,52.860001000000004,1142000
2016-05-26,52.759997999999996,54.169998,52.619999,53.98,53.98,2334000
2016-05-27,54.0,54.5,53.639998999999996,54.200001,54.200001,1166300
2016-05-31,54.419998,54.779999,54.18,54.580002,54.580002,1261000
2016-06-01,54.009997999999996,54.619999,53.73,54.419998,54.419998,1240800
2016-06-02,54.099998,54.970001,54.099998,54.900002,54.900002,707400
2016-06-03,54.459998999999996,54.580002,52.990002000000004,53.549999,53.549999,1280200
2016-06-06,53.77,54.73,53.169998,54.529999,54.529999,909300
2016-06-07,54.5,54.889998999999996,53.919998,54.849998,54.849998,1238200
2016-06-08,54.990002000000004,55.400002,54.810001,54.919998,54.919998,1237400
2016-06-09,54.630001,55.5,54.16,55.439999,55.439999,1424100
2016-06-10,54.650002,55.240002000000004,52.669998,52.73,52.73,1434100
2016-06-13,52.470001,53.16,52.18,52.209998999999996,52.209998999999996,1245500
2016-06-14,52.09,52.689999,51.970001,52.66,52.66,1185000
2016-06-15,52.66,54.060001,52.66,53.27,53.27,1471600
2016-06-16,52.799999,53.810001,52.349998,53.709998999999996,53.709998999999996,1281200
2016-06-17,53.73,53.990002000000004,53.16,53.189999,53.189999,2330300
2016-06-20,54.040001000000004,54.82,53.5,54.139998999999996,54.139998999999996,1806900
2016-06-21,54.419998,54.740002000000004,54.139998999999996,54.700001,54.700001,1132200
2016-06-22,54.66,55.240002000000004,54.57,54.700001,54.700001,1495900
2016-06-23,55.240002000000004,57.169998,55.130001,57.169998,57.169998,2517300
2016-06-24,54.959998999999996,55.740002000000004,53.169998,53.349998,53.349998,3494500
2016-06-27,52.700001,52.880001,50.91,51.16,51.16,2436900
2016-06-28,51.959998999999996,53.43,51.880001,53.049999,53.049999,1965700
2016-06-29,53.09,54.84,52.799999,54.560001,54.560001,1780200
2016-06-30,54.790001000000004,55.939999,53.990002000000004,55.93,55.93,1957600
2016-07-01,55.810001,56.330002,55.200001,55.5,55.5,1242400
2016-07-05,55.099998,55.5,53.810001,54.25,54.25,1327200
2016-07-06,54.18,55.029999,53.720001,54.959998999999996,54.959998999999996,1443500
2016-07-07,55.0,55.389998999999996,54.68,54.939999,54.939999,987900
2016-07-08,55.5,56.639998999999996,54.860001000000004,56.380001,56.380001,1919200
2016-07-11,56.66,57.400002,55.889998999999996,56.240002000000004,56.240002000000004,1498000
2016-07-12,56.740002000000004,56.900002,56.110001000000004,56.16,56.16,2017300
2016-07-13,56.700001,57.689999,56.5,56.860001000000004,56.860001000000004,1789600
2016-07-14,57.720001,58.009997999999996,57.110001000000004,57.43,57.43,1611000
2016-07-15,57.700001,57.91,57.029999,57.25,57.25,1138000
2016-07-18,57.389998999999996,57.860001000000004,57.279999,57.470001,57.470001,937900
2016-07-19,57.240002000000004,57.959998999999996,57.240002000000004,57.450001,57.450001,1000100
2016-07-20,57.709998999999996,57.889998999999996,57.419998,57.830002,57.830002,1164600
2016-07-21,57.889998999999996,58.119999,57.009997999999996,57.200001,57.200001,1486500
2016-07-22,57.450001,58.139998999999996,57.240002000000004,57.889998999999996,57.889998999999996,1047900
2016-07-25,57.830002,58.330002,57.57,57.900002,57.900002,1676800
2016-07-26,58.0,58.470001,57.689999,58.09,58.09,3896200
2016-07-27,51.23,51.439999,47.799999,50.509997999999996,50.509997999999996,19329200
2016-07-28,50.450001,51.130001,50.209998999999996,50.689999,50.689999,4725000
2016-07-29,50.639998999999996,50.830002,49.759997999999996,50.529999,50.529999,3622500
2016-08-01,50.560001,50.709998999999996,50.189999,50.599998,50.599998,3028300
2016-08-02,50.459998999999996,50.689999,49.209998999999996,49.959998999999996,49.959998999999996,3083500
2016-08-03,49.860001000000004,49.98,49.16,49.439999,49.439999,1909000
2016-08-04,49.279999,49.709998999999996,48.919998,49.43,49.43,1938500
2016-08-05,49.73,50.869999,49.16,50.66,50.66,2085000
2016-08-08,50.779999,50.939999,50.049999,50.209998999999996,50.209998999999996,1405300
2016-08-09,50.169998,50.950001,50.16,50.220001,50.220001,1802600
2016-08-10,50.349998,52.060001,50.349998,52.02,52.02,2997400
2016-08-11,52.150002,52.299999,51.299999,51.41,51.41,1580400
2016-08-12,52.189999,52.57,51.959998999999996,51.970001,51.970001,1978800
2016-08-15,52.049999,53.009997999999996,52.02,52.049999,52.049999,1960700
2016-08-16,52.07,52.630001,52.0,52.0,52.0,1241000
2016-08-17,52.240002000000004,52.400002,51.98,52.34,52.34,1608500
2016-08-18,52.349998,52.639998999999996,52.0,52.349998,52.349998,1108100
2016-08-19,52.299999,52.959998999999996,52.0,52.950001,52.950001,1390800
2016-08-22,52.810001,53.0,52.25,52.98,52.98,1286100
2016-08-23,53.060001,54.279999,52.950001,53.599998,53.599998,1379100
2016-08-24,53.68,54.439999,53.630001,53.98,53.98,1984600
2016-08-25,53.799999,54.68,53.759997999999996,54.560001,54.560001,1971300
2016-08-26,54.560001,55.939999,54.18,55.310001,55.310001,2221500
2016-08-29,55.25,55.299999,54.66,55.040001000000004,55.040001000000004,1169500
2016-08-30,55.049999,55.560001,54.610001000000004,54.889998999999996,54.889998999999996,1168100
2016-08-31,54.970001,55.139998999999996,54.290001000000004,54.900002,54.900002,1304200
2016-09-01,54.82,55.080002,54.16,55.07,55.07,1769500
2016-09-02,55.400002,55.779999,55.009997999999996,55.330002,55.330002,1149100
2016-09-06,55.290001000000004,55.830002,55.080002,55.5,55.5,1737400
2016-09-07,55.369999,55.43,53.91,54.080002,54.080002,2394700
2016-09-08,53.900002,54.310001,53.240002000000004,53.5,53.5,3483400
2016-09-09,53.040001000000004,53.73,52.43,52.5,52.5,2209000
2016-09-12,52.380001,53.279999,52.310001,53.09,53.09,2117100
2016-09-13,52.5,52.82,51.43,51.869999,51.869999,1905000
2016-09-14,51.810001,52.459998999999996,51.330002,51.650002,51.650002,2363400
2016-09-15,51.310001,51.709998999999996,50.91,51.380001,51.380001,3072000
2016-09-16,51.200001,51.400002,50.759997999999996,50.98,50.98,2415000
2016-09-19,51.18,51.900002,51.139998999999996,51.619999,51.619999,2430000
2016-09-20,51.98,52.259997999999996,51.360001000000004,51.360001000000004,51.360001000000004,1907500
2016-09-21,51.48,52.299999,51.279999,52.209998999999996,52.209998999999996,1690200
2016-09-22,52.700001,52.93,52.169998,52.43,52.43,2073300
2016-09-23,52.110001000000004,52.630001,52.110001000000004,52.25,52.25,1307400
2016-09-26,51.84,52.25,51.509997999999996,51.759997999999996,51.759997999999996,1298500
2016-09-27,51.849998,52.830002,51.799999,52.650002,52.650002,1562400
2016-09-28,52.57,52.700001,51.360001000000004,52.279999,52.279999,1967100
2016-09-29,52.27,53.639998999999996,52.27,52.41,52.41,2268600
2016-09-30,52.630001,53.189999,52.130001,52.990002000000004,52.990002000000004,1354700
2016-10-03,52.959998999999996,53.75,52.630001,53.709998999999996,53.709998999999996,1848300
2016-10-04,53.75,54.779999,53.200001,54.639998999999996,54.639998999999996,2633600
2016-10-05,54.900002,56.049999,54.73,55.98,55.98,2973100
2016-10-06,55.799999,55.91,54.599998,54.860001000000004,54.860001000000004,1973500
2016-10-07,55.330002,55.330002,54.580002,54.950001,54.950001,1162200
2016-10-10,55.220001,55.740002000000004,55.07,55.310001,55.310001,1256900
2016-10-11,55.299999,55.299999,53.610001000000004,54.130001,54.130001,1795800
2016-10-12,54.029999,54.360001000000004,53.57,54.279999,54.279999,993800
2016-10-13,53.869999,54.580002,53.189999,54.450001,54.450001,1400000
2016-10-14,54.799999,55.240002000000004,54.07,54.66,54.66,1521000
2016-10-17,54.52,54.990002000000004,54.110001000000004,54.939999,54.939999,1266000
2016-10-18,55.689999,56.299999,55.580002,55.919998,55.919998,1935100
2016-10-19,56.18,56.98,56.0,56.619999,56.619999,1698000
2016-10-20,56.57,56.880001,56.330002,56.73,56.73,1072500
2016-10-21,56.73,57.810001,56.25,57.669998,57.669998,1800600
2016-10-24,57.970001,59.18,57.84,58.84,58.84,2852900
2016-10-25,59.0,59.200001,58.439999,59.07,59.07,3407400
2016-10-26,64.360001,68.470001,64.099998,67.699997,67.699997,13754500
2016-10-27,68.089996,69.949997,67.019997,68.809998,68.809998,6585200
2016-10-28,68.629997,70.099998,68.470001,69.910004,69.910004,4018100
2016-10-31,69.760002,71.040001,69.349998,69.470001,69.470001,3711100
2016-11-01,69.389999,69.550003,67.519997,68.099998,68.099998,5326000
2016-11-02,68.0,68.220001,67.209999,67.309998,67.309998,3684900
2016-11-03,67.41999799999999,67.540001,66.480003,66.519997,66.519997,2483600
2016-11-04,66.33000200000001,67.040001,65.690002,65.809998,65.809998,3087700
2016-11-07,67.32,67.5,66.209999,66.519997,66.519997,2617300
2016-11-08,66.309998,66.760002,65.75,66.370003,66.370003,2761700
2016-11-09,64.989998,66.970001,64.769997,66.529999,66.529999,2760800
2016-11-10,66.849998,67.629997,65.0,66.220001,66.220001,2153100
2016-11-11,65.93,66.160004,65.110001,65.449997,65.449997,2926300
2016-11-14,65.769997,65.860001,65.08000200000001,65.440002,65.440002,2373300
2016-11-15,65.769997,66.300003,65.300003,65.470001,65.470001,3692100
2016-11-16,65.400002,66.099998,65.209999,65.900002,65.900002,1989700
2016-11-17,66.25,66.93,66.099998,66.599998,66.599998,2342900
2016-11-18,66.629997,66.739998,66.08000200000001,66.440002,66.440002,1515600
2016-11-21,66.5,67.099998,66.050003,66.900002,66.900002,2356100
2016-11-22,66.260002,67.029999,66.260002,66.82,66.82,1892900
2016-11-23,66.800003,66.93,65.860001,66.480003,66.480003,1362000
2016-11-25,66.699997,66.970001,66.099998,66.949997,66.949997,439600
2016-11-28,66.519997,66.790001,65.900002,66.16999799999999,66.16999799999999,989700
2016-11-29,66.339996,67.760002,66.110001,67.279999,67.279999,1897800
2016-11-30,67.300003,67.480003,66.440002,66.699997,66.699997,1752500
2016-12-01,66.480003,66.5,63.5,63.509997999999996,63.509997999999996,2888800
2016-12-02,63.34,64.139999,62.830002,63.869999,63.869999,2284000
2016-12-05,64.0,64.589996,63.619999,64.309998,64.309998,1972300
2016-12-06,64.410004,64.980003,64.040001,64.93,64.93,1235800
2016-12-07,64.709999,66.18,64.400002,66.150002,66.150002,1310200
2016-12-08,65.860001,66.790001,65.58000200000001,66.309998,66.309998,1099800
2016-12-09,66.370003,66.57,64.82,64.940002,64.940002,1224100
2016-12-12,64.790001,64.839996,63.68,64.25,64.25,1055500
2016-12-13,64.610001,65.91999799999999,64.480003,65.139999,65.139999,1344800
2016-12-14,67.0,68.360001,66.57,66.989998,66.989998,3129100
2016-12-15,66.809998,68.18,66.470001,67.58000200000001,67.58000200000001,1543300
2016-12-16,67.91999799999999,68.43,66.629997,67.190002,67.190002,2565500
2016-12-19,67.339996,68.07,66.440002,67.760002,67.760002,925400
2016-12-20,67.82,68.839996,67.800003,68.699997,68.699997,1274600
2016-12-21,68.849998,69.260002,67.790001,67.870003,67.870003,1024300
2016-12-22,68.160004,68.68,67.239998,67.370003,67.370003,965900
2016-12-23,67.309998,67.75,67.110001,67.629997,67.629997,571500
2016-12-27,67.629997,68.389999,67.269997,68.089996,68.089996,607100
2016-12-28,68.129997,68.300003,67.120003,67.269997,67.269997,710300
2016-12-29,67.139999,67.83000200000001,66.879997,67.040001,67.040001,589400
2016-12-30,67.25,67.550003,66.349998,66.68,66.68,967700
