Date,Open,High,Low,Close,Adj Close,Volume
2016-11-17,93.75,97.279999,93.720001,97.239998,97.239998,1291300
2016-11-18,97.730003,98.620003,94.800003,94.839996,94.839996,951300
2016-11-21,94.75,97.099998,94.25,96.18,96.18,878200
2016-11-22,95.0,95.110001,93.190002,94.459999,94.459999,1101900
2016-11-23,94.050003,96.08000200000001,94.050003,95.550003,95.550003,765400
2016-11-25,96.440002,96.879997,95.730003,96.190002,96.190002,510800
2016-11-28,96.33000200000001,98.110001,95.010002,95.339996,95.339996,1035900
2016-11-29,95.949997,96.230003,94.940002,95.510002,95.510002,1086200
2016-11-30,95.0,95.449997,92.309998,93.050003,93.050003,4981800
2016-12-01,93.120003,93.68,91.459999,92.540001,92.540001,1439500
2016-12-02,92.300003,94.160004,92.25,92.459999,92.459999,789200
2016-12-05,93.260002,94.709999,93.209999,94.010002,94.010002,880300
2016-12-06,94.650002,96.370003,92.739998,96.239998,96.239998,1175900
2016-12-07,98.16999799999999,98.220001,95.25,98.139999,98.139999,1484600
2016-12-08,97.889999,99.58000200000001,97.470001,99.300003,99.300003,925000
2016-12-09,99.839996,100.66999799999999,98.43,98.620003,98.620003,1192000
2016-12-12,97.989998,99.480003,97.620003,98.529999,98.529999,1030900
2016-12-13,99.690002,100.5,97.940002,99.150002,99.150002,752500
2016-12-14,99.050003,99.93,98.050003,98.599998,98.599998,725200
2016-12-15,98.93,100.589996,98.25,100.269997,100.269997,829900
2016-12-16,100.18,101.790001,100.019997,101.139999,101.139999,1401900
2016-12-19,101.559998,102.099998,100.089996,100.25,100.25,738700
2016-12-20,100.129997,100.900002,99.050003,99.389999,99.389999,616400
2016-12-21,99.760002,99.760002,98.349998,98.709999,98.709999,530200
2016-12-22,98.93,99.160004,97.989998,98.209999,98.209999,563500
2016-12-23,98.389999,98.690002,97.910004,98.5,98.5,419700
2016-12-27,98.709999,99.449997,98.589996,98.660004,98.660004,385500
2016-12-28,98.599998,99.239998,96.5,96.800003,96.800003,505600
2016-12-29,97.089996,97.589996,96.550003,96.959999,96.959999,457200
2016-12-30,97.120003,97.349998,95.839996,96.129997,96.129997,489400
