Date,Open,High,Low,Close,Adj Close,Volume
2016-02-12,150.669998,154.070007,150.669998,153.96000700000002,146.695786,2292200
2016-02-16,155.0,155.899994,154.259995,155.529999,148.191696,2140600
2016-02-17,156.0,157.130005,155.600006,156.619995,149.23027,2156100
2016-02-18,156.350006,156.970001,155.970001,156.779999,149.38273600000002,2010200
2016-02-19,157.0,157.08999599999999,155.869995,156.449997,149.068298,2121300
2016-02-22,156.449997,158.479996,156.449997,157.699997,150.259308,2207600
2016-02-23,157.630005,157.690002,155.169998,156.169998,148.801498,1922800
2016-02-24,154.83999599999999,157.619995,153.639999,157.220001,149.80198700000003,1937800
2016-02-25,157.53999299999998,159.0,157.009995,158.990005,151.488464,1718100
2016-02-26,159.149994,159.5,158.080002,158.270004,150.802414,1843700
2016-02-29,158.009995,159.119995,156.820007,156.869995,149.468491,1993200
2016-03-01,158.75,159.699997,157.610001,159.58999599999999,152.060135,2204100
2016-03-02,158.880005,159.880005,158.53999299999998,159.41000400000001,151.88864099999998,1807200
2016-03-03,159.41000400000001,159.690002,158.509995,159.380005,151.860077,1922300
2016-03-04,159.46000700000002,160.28999299999998,158.919998,160.070007,152.51748700000002,1766300
2016-03-07,159.979996,160.570007,158.169998,160.570007,152.993927,2012800
2016-03-08,159.399994,160.610001,159.350006,160.199997,152.641357,2020100
2016-03-09,160.5,160.779999,159.520004,160.08999599999999,152.536545,1883000
2016-03-10,160.770004,160.800003,158.279999,159.889999,152.345993,1872400
2016-03-11,161.139999,162.050003,160.649994,161.880005,154.24211100000002,1697200
2016-03-14,161.610001,162.770004,161.0,161.809998,154.175385,1747300
2016-03-15,160.16000400000001,162.5,159.350006,162.41000400000001,154.74707,1827900
2016-03-16,161.96000700000002,163.300003,161.520004,162.889999,155.204422,1927700
2016-03-17,163.16000400000001,164.360001,162.83999599999999,163.75,156.023865,2790000
2016-03-18,164.149994,165.330002,163.899994,165.330002,157.529327,5853000
2016-03-21,165.050003,165.309998,164.41000400000001,164.83999599999999,157.062408,2095100
2016-03-22,164.5,165.5,164.389999,164.91000400000001,157.12915,2146300
2016-03-23,164.600006,164.990005,163.46000700000002,164.270004,156.519318,2305000
2016-03-24,163.679993,164.53999299999998,163.050003,164.46000700000002,156.70036299999998,1868800
2016-03-28,164.929993,166.649994,164.580002,166.279999,158.434479,2336700
2016-03-29,164.929993,164.990005,163.119995,164.389999,156.633667,2515500
2016-03-30,165.369995,167.220001,165.16000400000001,166.75,158.88230900000002,2195300
2016-03-31,166.75,167.5,166.5,166.630005,158.76799,1777200
2016-04-01,165.630005,167.740005,164.78999299999998,167.529999,159.625519,2011600
2016-04-04,167.110001,167.490005,165.919998,166.399994,158.548813,2022800
2016-04-05,165.179993,166.550003,164.649994,165.809998,157.986664,1617400
2016-04-06,165.33999599999999,167.080002,164.83999599999999,166.809998,158.93948400000002,2092200
2016-04-07,165.880005,167.229996,165.25,167.16000400000001,159.27298000000002,2728300
2016-04-08,167.71000700000002,167.990005,166.100006,166.630005,158.76799,1729300
2016-04-11,167.119995,167.96000700000002,166.570007,166.58999599999999,158.729858,1521100
2016-04-12,167.009995,168.399994,166.929993,168.029999,160.101913,1625300
2016-04-13,168.470001,168.899994,167.71000700000002,168.58999599999999,160.63549799999998,1545900
2016-04-14,169.0,169.0,167.880005,168.16000400000001,160.2258,1210900
2016-04-15,168.320007,169.0,168.199997,168.779999,160.816528,1417000
2016-04-18,168.470001,169.869995,168.389999,169.550003,161.550186,1146600
2016-04-19,169.919998,170.770004,169.070007,169.649994,161.645477,1849100
2016-04-20,170.139999,170.449997,168.619995,168.940002,160.969009,1439700
2016-04-21,168.970001,169.699997,168.41000400000001,168.66000400000001,160.702194,1635000
2016-04-22,169.08999599999999,169.759995,167.850006,168.66000400000001,160.702194,1802300
2016-04-25,168.0,168.509995,166.639999,168.380005,160.43541000000002,2378300
2016-04-26,167.5,167.78999299999998,164.970001,166.179993,158.339203,3192100
2016-04-27,166.990005,168.380005,166.100006,167.759995,159.844635,2227700
2016-04-28,166.850006,168.770004,166.199997,167.0,159.120529,1654700
2016-04-29,166.979996,167.779999,166.5,167.380005,159.482605,1961200
2016-05-02,167.300003,168.5,166.940002,168.33999599999999,160.397278,1700300
2016-05-03,167.389999,168.070007,166.66000400000001,167.970001,160.044754,1922200
2016-05-04,166.369995,167.699997,166.28999299999998,167.16000400000001,159.27298000000002,2118100
2016-05-05,167.46000700000002,168.330002,167.190002,167.770004,159.85420200000002,1680200
2016-05-06,167.83999599999999,169.050003,167.0,168.889999,160.92134099999998,1630200
2016-05-09,168.58999599999999,169.050003,167.690002,168.520004,160.568817,1301300
2016-05-10,169.229996,170.389999,169.0,170.259995,162.2267,1732600
2016-05-11,170.199997,171.270004,169.570007,169.770004,161.759811,1786400
2016-05-12,169.860001,170.630005,168.759995,170.149994,162.12188700000002,1741900
2016-05-13,170.050003,170.380005,167.820007,168.320007,160.37825,1875900
2016-05-16,168.5,169.899994,168.429993,169.550003,161.550186,1826200
2016-05-17,169.570007,169.940002,167.08999599999999,167.809998,159.892273,2126000
2016-05-18,166.5,167.929993,165.759995,166.820007,160.00741599999998,1624400
2016-05-19,165.369995,166.059998,163.169998,165.110001,158.367249,1657300
2016-05-20,165.25,166.470001,164.929993,165.009995,158.271301,1746500
2016-05-23,165.279999,166.559998,164.520004,166.110001,159.326401,1649800
2016-05-24,167.16000400000001,168.78999299999998,166.699997,168.630005,161.743484,1627400
2016-05-25,169.0,170.360001,168.75,169.990005,163.047958,1860000
2016-05-26,170.009995,170.770004,168.529999,168.91000400000001,162.012054,1545600
2016-05-27,168.91000400000001,169.029999,168.279999,168.889999,161.992844,1099100
2016-05-31,169.320007,169.75,167.66000400000001,168.320007,161.44613600000002,2169600
2016-06-01,167.779999,168.929993,167.08999599999999,168.690002,161.801025,1228200
2016-06-02,168.71000700000002,168.71000700000002,167.270004,168.03999299999998,161.177582,1980500
2016-06-03,168.050003,168.66000400000001,167.509995,168.380005,161.50370800000002,1433500
2016-06-06,168.850006,170.58999599999999,168.58999599999999,170.080002,163.134262,1510700
2016-06-07,170.25,171.490005,170.220001,170.91000400000001,163.930374,1723100
2016-06-08,170.949997,171.929993,170.649994,171.419998,164.41953999999998,1684900
2016-06-09,170.5,171.470001,169.399994,170.130005,163.18222,2208800
2016-06-10,169.270004,169.300003,167.880005,168.559998,161.676315,2123400
2016-06-13,168.449997,168.639999,167.110001,167.130005,160.304733,2129900
2016-06-14,167.28999299999998,167.809998,166.600006,167.610001,160.765137,2021400
2016-06-15,167.949997,168.860001,167.470001,167.800003,160.947372,1694200
2016-06-16,167.350006,170.389999,166.619995,169.929993,162.990387,2632100
2016-06-17,169.990005,170.0,168.419998,168.940002,162.04083300000002,3448000
2016-06-20,170.899994,172.800003,170.529999,171.229996,164.23728899999998,2162800
2016-06-21,171.179993,171.970001,171.059998,171.369995,164.37158200000002,1889100
2016-06-22,171.830002,172.600006,170.990005,171.229996,164.23728899999998,1369600
2016-06-23,172.71000700000002,174.149994,172.46000700000002,174.110001,166.999695,2021600
2016-06-24,168.869995,171.53999299999998,168.399994,169.119995,162.21347,4567500
2016-06-27,167.779999,167.830002,165.16000400000001,167.190002,160.36228899999998,2544100
2016-06-28,168.139999,169.669998,167.96000700000002,169.58999599999999,162.664291,2237300
2016-06-29,171.020004,171.850006,170.360001,171.520004,164.51544199999998,1894100
2016-06-30,172.059998,175.139999,172.059998,175.119995,167.96843,2449400
2016-07-01,175.139999,176.080002,174.91000400000001,175.53999299999998,168.37129199999998,1930900
2016-07-05,174.860001,175.779999,173.509995,175.630005,168.457626,2353600
2016-07-06,175.199997,175.470001,174.059998,175.16000400000001,168.00683600000002,2383300
2016-07-07,175.08999599999999,175.639999,174.130005,174.869995,167.728668,1842300
2016-07-08,175.869995,177.78999299999998,175.820007,177.119995,169.886749,2726600
2016-07-11,177.41000400000001,178.470001,177.190002,178.009995,170.74041699999998,1659500
2016-07-12,178.75,179.630005,178.029999,179.16000400000001,171.84346000000002,1912900
2016-07-13,179.220001,179.669998,178.690002,179.21000700000002,171.891418,1491500
2016-07-14,180.149994,181.320007,179.880005,180.899994,173.51238999999998,1904300
2016-07-15,181.5,181.83999599999999,180.559998,181.399994,173.991989,2475200
2016-07-18,181.440002,181.699997,180.75,181.110001,173.713837,1224400
2016-07-19,181.110001,181.649994,180.28999299999998,181.240005,173.838516,1051300
2016-07-20,181.729996,182.270004,181.320007,181.419998,174.011185,1413300
2016-07-21,181.28999299999998,181.559998,179.699997,180.259995,172.89851399999998,1870800
2016-07-22,180.419998,180.529999,179.360001,180.440002,173.071182,1205600
2016-07-25,180.199997,180.419998,178.919998,179.630005,172.294281,1937000
2016-07-26,177.169998,178.990005,176.139999,177.66000400000001,170.404724,3421600
2016-07-27,177.41000400000001,178.940002,177.41000400000001,178.270004,170.989807,2348300
2016-07-28,177.649994,178.369995,177.029999,177.979996,170.711639,1799500
2016-07-29,178.110001,178.820007,177.619995,178.360001,171.07614099999998,1621900
2016-08-01,177.080002,178.53999299999998,177.080002,178.28999299999998,171.009003,1598400
2016-08-02,178.580002,178.619995,177.240005,178.360001,171.07614099999998,2115100
2016-08-03,178.720001,179.130005,177.970001,178.380005,171.095322,1419300
2016-08-04,178.96000700000002,179.419998,177.639999,177.809998,170.548569,1071800
2016-08-05,178.25,179.009995,177.369995,178.570007,171.277573,1799500
2016-08-08,178.899994,179.020004,178.270004,178.580002,171.287155,1327700
2016-08-09,178.369995,178.899994,177.940002,178.389999,171.104904,1098900
2016-08-10,178.119995,178.850006,177.850006,178.820007,171.51736499999998,1226300
2016-08-11,179.080002,181.100006,178.880005,181.0,173.608307,2028700
2016-08-12,181.470001,181.470001,179.899994,180.270004,172.90811200000002,1232900
2016-08-15,181.0,181.389999,180.46000700000002,180.559998,173.186279,1268200
2016-08-16,180.119995,180.330002,179.21000700000002,179.25,171.929794,1363600
2016-08-17,178.669998,180.08999599999999,178.320007,179.869995,173.599472,1358500
2016-08-18,179.699997,179.699997,178.580002,179.179993,172.933517,1087900
2016-08-19,178.66000400000001,179.779999,178.080002,179.610001,173.34854099999998,1305300
2016-08-22,179.179993,179.58999599999999,178.369995,179.070007,172.82736200000002,1336400
2016-08-23,179.610001,180.53999299999998,179.279999,179.770004,173.50296,1195800
2016-08-24,179.41000400000001,179.96000700000002,179.009995,179.41000400000001,173.155502,1137100
2016-08-25,179.08999599999999,180.320007,179.050003,179.580002,173.31956499999998,840300
2016-08-26,180.190002,181.25,178.919998,179.41000400000001,173.155502,1324700
2016-08-29,179.860001,180.699997,179.279999,180.5,174.207504,1035700
2016-08-30,180.720001,181.020004,179.58999599999999,180.149994,173.86969,1039800
2016-08-31,179.490005,179.770004,178.580002,179.240005,172.991425,1636000
2016-09-01,179.309998,180.169998,178.800003,179.979996,173.705627,1095300
2016-09-02,180.529999,181.490005,180.08999599999999,180.809998,174.506714,1319000
2016-09-06,180.559998,181.279999,179.880005,180.46000700000002,174.1689,1328100
2016-09-07,180.03999299999998,180.53999299999998,179.53999299999998,179.75,173.48365800000002,1133200
2016-09-08,179.190002,180.21000700000002,178.940002,180.100006,173.821472,1418000
2016-09-09,178.889999,179.0,175.639999,175.639999,169.516937,2083300
2016-09-12,175.0,178.399994,174.690002,178.100006,171.891174,1913300
2016-09-13,176.830002,177.600006,175.949997,176.070007,169.93194599999998,1864600
2016-09-14,175.96000700000002,177.350006,175.199997,175.619995,169.497635,1864800
2016-09-15,175.529999,177.0,175.360001,176.58999599999999,170.433823,1663800
2016-09-16,175.880005,175.949997,174.389999,175.059998,168.957153,3358800
2016-09-19,176.050003,177.949997,176.050003,176.720001,170.55928,1747100
2016-09-20,177.71000700000002,178.5,177.330002,177.600006,171.4086,1598600
2016-09-21,177.880005,179.800003,177.5,179.58999599999999,173.329224,1760000
2016-09-22,179.830002,181.66000400000001,179.649994,179.850006,173.580185,1849000
2016-09-23,179.399994,179.699997,177.190002,177.389999,171.20593300000002,1911000
2016-09-26,176.850006,176.91000400000001,175.800003,175.949997,169.816132,1821000
2016-09-27,175.610001,177.029999,175.580002,176.300003,170.153931,2433600
2016-09-28,176.779999,177.979996,176.690002,177.58999599999999,171.398956,1694000
2016-09-29,177.479996,177.630005,174.869995,175.369995,169.25633200000001,1853600
2016-09-30,176.580002,177.149994,176.08999599999999,176.229996,170.08638,2419400
2016-10-03,175.330002,175.949997,174.399994,175.03999299999998,168.937836,1785600
2016-10-04,174.58999599999999,174.970001,171.199997,171.679993,165.69499199999998,3166900
2016-10-05,171.66000400000001,172.559998,171.33999599999999,172.389999,166.380234,2305500
2016-10-06,171.929993,172.320007,170.600006,171.639999,165.656357,2273400
2016-10-07,171.899994,171.940002,170.03999299999998,171.330002,165.357178,2249100
2016-10-10,171.83999599999999,172.75,170.940002,171.139999,165.173798,1928200
2016-10-11,170.240005,170.470001,168.690002,169.679993,163.764694,1998700
2016-10-12,169.600006,170.179993,168.889999,169.720001,163.803299,1554100
2016-10-13,168.869995,170.309998,168.46000700000002,170.020004,164.09288,1919700
2016-10-14,170.990005,171.389999,170.300003,170.330002,164.392044,1512400
2016-10-17,170.53999299999998,171.08999599999999,169.940002,170.21000700000002,164.27623,1229200
2016-10-18,171.679993,171.91000400000001,169.83999599999999,169.949997,164.025299,1179400
2016-10-19,170.800003,170.940002,169.66000400000001,169.91000400000001,163.98671000000002,1164200
2016-10-20,169.570007,170.33999599999999,168.990005,169.860001,163.938431,1210500
2016-10-21,168.110001,169.559998,167.720001,169.5,163.59098799999998,2013200
2016-10-24,172.649994,173.440002,170.899994,171.270004,165.29928600000002,2668500
2016-10-25,169.470001,169.889999,165.110001,166.229996,160.434967,3826200
2016-10-26,165.690002,167.78999299999998,165.41000400000001,166.509995,160.70521499999998,2174900
2016-10-27,166.869995,166.949997,165.279999,165.759995,159.981354,1486400
2016-10-28,166.550003,167.179993,165.139999,165.770004,159.99101299999998,1934300
2016-10-31,166.46000700000002,166.53999299999998,165.179993,165.300003,159.537399,2289100
2016-11-01,165.399994,165.809998,163.850006,164.25,158.523987,2455600
2016-11-02,164.699997,166.369995,163.91000400000001,165.729996,159.95240800000002,2233400
2016-11-03,166.139999,167.639999,165.259995,166.830002,161.014069,2505000
2016-11-04,167.21000700000002,167.850006,166.419998,166.479996,160.67627,1927500
2016-11-07,168.149994,169.889999,167.979996,169.740005,163.82261699999998,1930900
2016-11-08,169.899994,172.050003,169.779999,171.029999,165.067657,1955700
2016-11-09,165.83999599999999,171.0,165.83999599999999,170.389999,164.449936,3659300
2016-11-10,170.16000400000001,174.669998,169.78999299999998,174.279999,168.20433,3280000
2016-11-11,174.050003,175.130005,173.729996,175.080002,168.976456,1868200
2016-11-14,175.229996,175.509995,171.899994,172.91000400000001,166.882095,2604000
2016-11-15,173.16000400000001,174.25,171.91000400000001,174.240005,168.165741,2177100
2016-11-16,173.130005,173.229996,171.570007,172.009995,167.07785,2020500
2016-11-17,172.009995,173.25,172.009995,172.770004,167.816071,1783700
2016-11-18,172.509995,173.279999,172.28999299999998,172.96000700000002,168.000641,1711100
2016-11-21,171.419998,171.979996,170.720001,171.520004,166.601929,1993900
2016-11-22,171.669998,172.080002,171.279999,171.91000400000001,166.980728,1553300
2016-11-23,172.080002,172.75,171.759995,172.25,167.310974,1477900
2016-11-25,172.21000700000002,173.990005,172.21000700000002,173.490005,168.515427,945800
2016-11-28,173.559998,173.770004,172.279999,172.5,167.553802,1677700
2016-11-29,172.53999299999998,173.28999299999998,172.149994,172.770004,167.816071,1483200
2016-11-30,172.199997,173.190002,171.58999599999999,171.740005,166.81561299999998,2595800
2016-12-01,171.639999,172.740005,171.449997,172.630005,167.680099,1756900
2016-12-02,172.529999,173.690002,172.240005,172.429993,167.485825,1871500
2016-12-05,172.630005,172.949997,171.08999599999999,171.619995,166.699036,2181300
2016-12-06,171.820007,172.029999,171.229996,171.800003,166.873886,1467500
2016-12-07,172.380005,176.059998,171.970001,176.050003,171.002014,3164300
2016-12-08,176.080002,176.350006,174.770004,175.880005,170.836884,1790700
2016-12-09,175.360001,178.869995,175.300003,178.490005,173.37204,2650400
2016-12-12,178.25,179.809998,177.570007,179.639999,174.48909,2296100
2016-12-13,179.570007,180.059998,176.770004,178.830002,173.702301,2708600
2016-12-14,179.16000400000001,179.389999,176.41000400000001,176.600006,171.53627,2234200
2016-12-15,177.259995,177.580002,175.050003,176.020004,170.97287,2055600
2016-12-16,176.559998,178.5,176.550003,177.449997,172.361877,3749600
2016-12-19,177.610001,178.669998,177.320007,178.16000400000001,173.051514,1382000
2016-12-20,178.33999599999999,179.330002,178.059998,178.649994,173.527466,1378200
2016-12-21,178.600006,179.529999,178.419998,178.429993,173.313766,1555900
2016-12-22,178.889999,179.46000700000002,177.979996,179.199997,174.061691,1225600
2016-12-23,179.08999599999999,179.28999299999998,178.529999,178.75,173.624603,731100
2016-12-27,178.66000400000001,179.199997,178.570007,178.919998,173.789719,651000
2016-12-28,178.880005,179.449997,178.020004,178.080002,172.973801,1287900
2016-12-29,178.28999299999998,179.139999,178.029999,178.41000400000001,173.29435700000002,1102000
2016-12-30,179.0,179.479996,178.28999299999998,178.570007,173.449783,1594200
