Date,Open,High,Low,Close,Adj Close,Volume
2016-02-22,100.160004,100.589996,99.58000200000001,100.349998,95.57459300000001,2126300
2016-02-23,100.339996,100.68,99.550003,99.650002,94.907913,2359100
2016-02-24,98.650002,99.620003,97.91999799999999,99.550003,94.812675,2567800
2016-02-25,99.959999,100.93,99.160004,100.910004,96.107956,2794500
2016-02-26,101.480003,102.099998,100.949997,101.120003,96.307968,2109900
2016-02-29,100.68,101.730003,100.139999,100.260002,95.488892,2389500
2016-03-01,101.379997,103.449997,101.0,103.449997,98.527084,2125500
2016-03-02,103.480003,103.480003,101.980003,102.660004,97.77467299999999,2436000
2016-03-03,102.449997,102.849998,101.18,102.800003,97.908012,2031200
2016-03-04,103.089996,103.550003,102.57,103.18,98.269936,1581900
2016-03-07,102.440002,102.559998,101.5,102.400002,97.527054,1835600
2016-03-08,101.75,102.940002,101.360001,102.620003,97.736588,2330600
2016-03-09,102.93,103.41999799999999,102.620003,103.400002,98.479462,2296300
2016-03-10,103.639999,104.400002,102.099998,103.58000200000001,98.650902,2406900
2016-03-11,104.489998,105.800003,104.160004,105.68,100.650963,2952700
2016-03-14,105.099998,106.699997,104.970001,106.32,101.260498,2757900
2016-03-15,106.059998,107.290001,105.400002,107.07,101.974815,2391000
2016-03-16,107.239998,107.91999799999999,106.260002,107.589996,102.47006999999999,2332800
2016-03-17,107.589996,108.66999799999999,107.190002,108.559998,103.393906,2876700
2016-03-18,108.730003,108.730003,107.190002,107.769997,102.641502,8616800
2016-03-21,107.33000200000001,108.849998,107.139999,108.160004,103.012947,3472200
2016-03-22,107.720001,108.43,107.290001,107.83000200000001,102.698654,2136200
2016-03-23,107.379997,108.360001,107.209999,107.660004,102.536743,3193300
2016-03-24,108.790001,114.440002,108.68,114.300003,108.86076399999999,6472700
2016-03-28,114.43,115.459999,113.68,114.16999799999999,108.736946,4214700
2016-03-29,113.5,115.470001,113.449997,115.260002,109.77507800000001,4021800
2016-03-30,115.400002,116.510002,115.029999,115.370003,109.87984499999999,3182300
2016-03-31,115.099998,116.0,115.0,115.400002,109.90841699999999,2740600
2016-04-01,114.760002,116.519997,114.699997,116.349998,110.813202,2019200
2016-04-04,116.08000200000001,116.199997,114.91999799999999,115.5,110.003647,2231900
2016-04-05,114.489998,115.150002,113.900002,114.129997,108.69884499999999,2069700
2016-04-06,113.989998,114.949997,113.739998,114.66999799999999,109.21315,2918800
2016-04-07,113.730003,114.019997,111.790001,112.099998,106.765442,3075900
2016-04-08,112.91999799999999,113.230003,111.849998,112.83000200000001,107.46071599999999,1627300
2016-04-11,112.940002,114.0,112.800003,113.099998,107.71786499999999,2465400
2016-04-12,113.33000200000001,114.5,112.91999799999999,114.389999,108.946472,2703800
2016-04-13,113.870003,115.019997,113.470001,114.959999,110.55243700000001,4390500
2016-04-14,115.0,115.269997,114.139999,114.75,110.350494,2057700
2016-04-15,114.760002,115.309998,114.339996,114.82,110.41781599999999,2299700
2016-04-18,114.269997,115.68,113.949997,115.589996,111.15828700000002,2236500
2016-04-19,115.610001,115.83000200000001,114.379997,115.099998,110.687073,1823000
2016-04-20,115.5,116.18,115.089996,115.540001,111.110207,2220900
2016-04-21,115.33000200000001,116.16999799999999,114.440002,114.480003,110.090851,2327300
2016-04-22,114.0,114.970001,113.639999,113.949997,109.58116100000001,2634600
2016-04-25,113.860001,114.25,113.239998,114.099998,109.72541799999999,1805900
2016-04-26,114.410004,115.059998,113.839996,114.610001,110.21585800000001,2177200
2016-04-27,114.139999,115.66999799999999,114.139999,115.480003,111.05250500000001,1990200
2016-04-28,114.989998,116.040001,113.980003,114.33000200000001,109.94659399999999,2028200
2016-04-29,114.190002,114.190002,112.290001,112.91999799999999,108.590652,2451100
2016-05-02,112.900002,114.699997,112.309998,114.400002,110.013916,2293900
2016-05-03,113.480003,113.879997,112.25,113.300003,108.956093,2031600
2016-05-04,112.260002,113.910004,112.260002,113.550003,109.196503,1816600
2016-05-05,113.650002,114.43,113.470001,114.08000200000001,109.70618400000001,1704600
2016-05-06,113.82,115.66999799999999,113.349998,115.550003,111.119827,1917600
2016-05-09,115.279999,116.230003,115.0,115.470001,111.0429,1452900
2016-05-10,115.589996,116.949997,115.480003,116.940002,112.456528,1617400
2016-05-11,116.989998,116.989998,115.860001,115.980003,111.53334,1582900
2016-05-12,116.41999799999999,116.629997,115.470001,116.360001,111.89877299999999,2114300
2016-05-13,116.220001,116.629997,115.139999,115.440002,111.014053,1803400
2016-05-16,115.620003,117.589996,115.010002,117.150002,112.65848500000001,2609800
2016-05-17,117.309998,117.5,115.870003,116.220001,111.764137,2136800
2016-05-18,116.059998,117.349998,115.459999,116.519997,112.052628,1367300
2016-05-19,116.269997,116.269997,114.589996,116.029999,111.58142099999999,1752500
2016-05-20,116.099998,116.910004,116.099998,116.470001,112.00455500000001,1538200
2016-05-23,116.690002,116.690002,115.839996,116.18,111.72566200000001,1249600
2016-05-24,116.58000200000001,119.209999,116.58000200000001,119.120003,114.552948,2066400
2016-05-25,119.230003,119.720001,118.470001,118.550003,114.004807,2123600
2016-05-26,118.589996,119.199997,118.050003,118.410004,113.87017800000001,1416500
2016-05-27,118.839996,118.940002,117.769997,118.940002,114.379852,1317400
2016-05-31,118.889999,119.150002,118.089996,118.970001,114.408699,1955700
2016-06-01,118.970001,119.120003,118.110001,119.010002,114.447166,1202900
2016-06-02,118.699997,119.269997,118.0,119.239998,114.66835,1605700
2016-06-03,118.879997,119.0,117.910004,118.900002,114.341385,1196700
2016-06-06,119.0,119.760002,118.519997,119.599998,115.01454199999999,1202900
2016-06-07,119.940002,120.150002,119.239998,119.650002,115.06262199999999,1317300
2016-06-08,119.589996,119.949997,118.540001,119.32,114.745277,2072100
2016-06-09,118.349998,119.529999,117.800003,119.440002,114.86068700000001,1197200
2016-06-10,118.5,118.889999,117.940002,118.269997,113.73553500000001,1452100
2016-06-13,117.860001,118.940002,117.029999,117.08000200000001,112.59116399999999,1992300
2016-06-14,117.08000200000001,118.32,116.75,118.089996,113.56243899999998,1425300
2016-06-15,118.300003,118.389999,117.33000200000001,117.449997,112.946976,1453300
2016-06-16,116.82,118.519997,116.629997,118.300003,113.764397,1568800
2016-06-17,118.089996,118.110001,116.790001,117.57,113.06237800000001,2216500
2016-06-20,119.099998,120.33000200000001,118.900002,119.050003,114.485634,2092700
2016-06-21,119.610001,119.839996,119.199997,119.43,114.85106699999999,2040400
2016-06-22,119.940002,120.779999,118.91999799999999,119.029999,114.4664,3275500
2016-06-23,118.540001,118.910004,116.5,118.910004,114.35100600000001,2858800
2016-06-24,112.769997,114.900002,110.93,111.449997,107.177002,6814300
2016-06-27,110.339996,110.75,108.660004,109.290001,105.09983100000001,3648000
2016-06-28,110.599998,111.0,109.58000200000001,110.559998,106.32113600000001,2873000
2016-06-29,111.66999799999999,112.019997,110.900002,111.760002,107.475136,3603000
2016-06-30,112.32,113.309998,112.110001,113.290001,108.946472,3682600
2016-07-01,113.660004,114.230003,113.290001,113.519997,109.16765600000001,2195500
2016-07-05,113.510002,113.559998,112.629997,113.099998,108.76376299999998,2041100
2016-07-06,112.629997,113.519997,111.959999,113.519997,109.16765600000001,2667200
2016-07-07,113.510002,113.900002,112.510002,112.699997,108.379089,2050500
2016-07-08,113.730003,115.239998,113.16999799999999,115.110001,110.696693,1962800
2016-07-11,115.699997,115.980003,115.129997,115.459999,111.03327900000001,1522300
2016-07-12,115.900002,117.41999799999999,115.599998,116.5,112.033401,2431400
2016-07-13,117.0,117.160004,116.290001,116.83000200000001,112.350746,1537200
2016-07-14,117.5,118.0,116.660004,116.769997,112.293053,1502000
2016-07-15,116.480003,116.639999,114.25,115.089996,110.677452,2749000
2016-07-18,115.18,115.32,113.910004,114.139999,109.76388500000002,2390700
2016-07-19,113.650002,114.040001,113.040001,113.370003,109.023407,1827000
2016-07-20,113.870003,116.050003,113.870003,115.449997,111.023651,2665700
2016-07-21,115.07,115.290001,111.970001,112.360001,108.05212399999999,2465300
2016-07-22,112.779999,113.129997,111.849998,112.860001,108.532967,1982800
2016-07-25,112.779999,113.110001,112.059998,113.07,108.734909,1834100
2016-07-26,113.400002,114.41999799999999,112.959999,114.260002,109.87928799999999,2796100
2016-07-27,114.449997,114.449997,113.209999,113.709999,109.350365,2265100
2016-07-28,113.93,113.93,111.91999799999999,112.08000200000001,107.782867,2224600
2016-07-29,112.400002,113.120003,111.33000200000001,112.809998,108.484871,2678700
2016-08-01,112.58000200000001,113.550003,112.300003,112.879997,108.55218500000001,2235300
2016-08-02,112.639999,112.989998,112.08000200000001,112.83000200000001,108.50410500000001,2120100
2016-08-03,112.809998,113.610001,112.589996,113.610001,109.25421100000001,1601600
2016-08-04,113.16999799999999,113.989998,112.690002,113.709999,109.350365,2205900
2016-08-05,113.199997,114.739998,112.540001,114.599998,110.20623799999998,2746700
2016-08-08,114.599998,114.75,113.489998,113.68,109.321518,1481900
2016-08-09,113.470001,113.809998,112.75,112.879997,108.55218500000001,1820000
2016-08-10,113.190002,113.480003,112.769997,113.220001,108.879158,1498600
2016-08-11,113.529999,113.989998,113.379997,113.389999,109.04263300000001,1288600
2016-08-12,113.199997,113.550003,112.66999799999999,113.029999,108.69643400000001,1414700
2016-08-15,113.0,114.110001,112.75,113.599998,109.244583,2284400
2016-08-16,113.099998,113.260002,112.339996,112.980003,108.64836899999999,1998500
2016-08-17,113.089996,113.720001,112.410004,112.93,108.60028100000001,1566900
2016-08-18,112.739998,113.129997,111.91999799999999,112.349998,108.042511,2405600
2016-08-19,112.209999,113.150002,111.730003,113.050003,108.715675,1519000
2016-08-22,112.730003,113.849998,112.360001,113.760002,109.398453,1458600
2016-08-23,113.940002,115.900002,113.639999,115.480003,111.05250500000001,2385100
2016-08-24,115.470001,115.720001,114.269997,114.57,110.177399,2266800
2016-08-25,114.239998,115.260002,113.66999799999999,115.040001,110.629379,1869300
2016-08-26,115.16999799999999,116.199997,114.540001,115.199997,110.783249,1419300
2016-08-29,115.08000200000001,115.559998,114.349998,114.849998,110.44666299999999,1348700
2016-08-30,114.980003,115.550003,114.730003,115.349998,110.92748999999999,1319000
2016-08-31,114.93,115.379997,114.480003,115.0,110.59090400000001,1999400
2016-09-01,114.75,115.5,114.040001,115.059998,110.64861299999998,1572700
2016-09-02,115.5,116.260002,115.239998,115.660004,111.225609,1539600
2016-09-06,115.83000200000001,116.0,114.83000200000001,115.360001,110.93710300000001,1479200
2016-09-07,115.370003,115.860001,114.940002,115.120003,110.70630600000001,1484300
2016-09-08,114.43,114.559998,112.25,112.300003,107.994431,3066200
2016-09-09,111.709999,112.089996,110.33000200000001,110.389999,106.157661,3282700
2016-09-12,110.220001,112.959999,110.110001,112.760002,108.43678999999999,2370900
2016-09-13,111.58000200000001,111.959999,110.16999799999999,110.529999,106.29229,2483200
2016-09-14,110.75,111.540001,109.290001,109.800003,105.59027900000001,2328100
2016-09-15,109.639999,111.41999799999999,108.83000200000001,110.720001,106.47500600000001,2903300
2016-09-16,110.33000200000001,110.489998,109.120003,109.879997,105.66720600000001,2604900
2016-09-19,110.610001,111.279999,110.139999,110.5,106.263443,1783100
2016-09-20,111.18,111.75,110.699997,110.699997,106.45576499999999,1995200
2016-09-21,111.489998,111.889999,110.75,111.699997,107.417427,2466900
2016-09-22,111.980003,114.269997,111.910004,113.660004,109.302292,2596200
2016-09-23,110.510002,113.790001,109.5,113.089996,108.754135,2265200
2016-09-26,112.449997,113.949997,112.449997,113.730003,109.369606,3224200
2016-09-27,113.75,116.220001,113.75,116.129997,111.67757399999999,3134700
2016-09-28,115.68,117.059998,115.370003,116.650002,112.17765,3640300
2016-09-29,120.559998,124.959999,120.349998,121.639999,116.97633400000001,7643400
2016-09-30,121.779999,123.029999,121.779999,122.16999799999999,117.486015,4815800
2016-10-03,121.589996,122.470001,120.639999,120.860001,116.226234,3667500
2016-10-04,121.18,121.440002,117.760002,118.239998,113.70668,3973700
2016-10-05,118.489998,118.709999,117.510002,118.209999,113.677834,2875100
2016-10-06,118.209999,118.809998,117.68,118.519997,113.975945,2504500
2016-10-07,118.519997,118.639999,115.93,116.0,111.55257399999999,3034300
2016-10-10,116.379997,117.980003,116.379997,117.459999,112.956589,2149600
2016-10-11,117.379997,117.440002,116.209999,116.970001,112.485382,2708200
2016-10-12,117.410004,117.970001,116.709999,117.620003,113.11046599999999,2366500
2016-10-13,117.08000200000001,118.5,116.029999,118.110001,113.581673,3106600
2016-10-14,118.459999,119.160004,117.860001,118.25,113.71630900000001,2508500
2016-10-17,118.25,118.25,116.75,116.849998,112.36998700000001,1904900
2016-10-18,117.699997,118.260002,117.349998,117.529999,113.02391100000001,2458900
2016-10-19,116.709999,117.510002,116.129997,116.82,113.50975,2263100
2016-10-20,116.599998,117.139999,115.959999,116.050003,112.76156599999999,2247800
2016-10-21,115.949997,116.0,114.910004,115.589996,112.31459,1979100
2016-10-24,116.019997,116.5,115.480003,115.800003,112.518654,1539800
2016-10-25,115.800003,115.870003,114.949997,115.269997,112.003662,1456400
2016-10-26,114.790001,115.900002,114.510002,115.449997,112.17855800000001,1830900
2016-10-27,115.650002,116.110001,115.199997,115.459999,112.188286,1871600
2016-10-28,115.849998,116.58000200000001,115.029999,115.66999799999999,112.392334,1656200
2016-10-31,115.629997,116.559998,115.470001,116.239998,112.946175,1877800
2016-11-01,116.5,116.699997,115.459999,116.139999,112.84902199999999,2444400
2016-11-02,116.139999,119.199997,116.0,118.610001,115.249023,5361100
2016-11-03,118.129997,118.5,116.660004,116.949997,113.636055,2086400
2016-11-04,117.040001,118.120003,116.440002,117.230003,113.90812700000001,2068300
2016-11-07,118.110001,120.0,118.110001,119.970001,116.57048799999998,2311100
2016-11-08,119.900002,121.0,119.510002,119.809998,116.41500900000001,2096000
2016-11-09,115.879997,118.0,114.660004,117.209999,113.888695,5797600
2016-11-10,117.339996,120.800003,117.290001,120.33000200000001,116.92028799999999,4357500
2016-11-11,119.660004,121.0,118.709999,119.18,115.802872,3201800
2016-11-14,119.16999799999999,119.589996,116.199997,117.25,113.927559,3614200
2016-11-15,117.550003,117.839996,115.379997,115.989998,112.70326200000001,3119900
2016-11-16,116.190002,118.029999,115.760002,117.32,113.995575,2143500
2016-11-17,117.5,118.540001,117.209999,118.370003,115.015831,1313600
2016-11-18,118.25,118.559998,117.870003,118.43,115.07412,2123500
2016-11-21,118.699997,119.879997,118.43,119.68,116.28870400000001,1694600
2016-11-22,119.91999799999999,120.389999,119.32,119.480003,116.09436799999999,2251800
2016-11-23,119.360001,120.290001,119.07,119.82,116.42473600000001,1958700
2016-11-25,119.900002,120.779999,119.589996,120.739998,117.318665,783700
2016-11-28,120.529999,121.389999,120.089996,120.760002,117.338104,2075600
2016-11-29,120.739998,121.529999,120.370003,120.940002,117.513,1484000
2016-11-30,121.010002,121.139999,119.43,119.43,116.04578400000001,2635500
2016-12-01,119.5,120.050003,117.120003,117.660004,114.325951,2260400
2016-12-02,117.629997,118.25,116.16999799999999,117.290001,113.966431,1922800
2016-12-05,117.860001,118.58000200000001,117.290001,117.720001,114.384247,2052300
2016-12-06,118.129997,118.889999,117.730003,118.410004,115.054695,1973600
2016-12-07,118.650002,121.650002,118.449997,121.57,118.12514499999999,2024100
2016-12-08,121.66999799999999,122.389999,121.269997,121.739998,118.290329,1449300
2016-12-09,121.33000200000001,123.459999,120.860001,123.309998,119.81584199999999,2227200
2016-12-12,122.860001,123.790001,122.599998,123.610001,120.10734599999999,1608700
2016-12-13,123.800003,125.720001,123.68,125.400002,121.84661899999999,2333200
2016-12-14,125.25,125.650002,123.43,123.650002,120.14621000000001,2041300
2016-12-15,123.449997,125.279999,123.260002,124.550003,121.020706,1761400
2016-12-16,124.58000200000001,125.160004,122.440002,123.0,119.514626,4428100
2016-12-19,123.230003,124.440002,123.160004,123.650002,120.14621000000001,2750400
2016-12-20,124.040001,124.269997,123.010002,124.099998,120.58345,3290800
2016-12-21,118.550003,119.980003,117.599998,117.900002,114.55914299999999,6032500
2016-12-22,118.059998,118.629997,117.010002,117.790001,114.45225500000001,2758400
2016-12-23,117.400002,118.209999,117.110001,117.480003,114.15104699999999,1697200
2016-12-27,117.360001,118.480003,117.209999,117.550003,114.21906299999999,1546300
2016-12-28,118.0,118.0,116.089996,116.610001,113.305695,1797700
2016-12-29,116.980003,117.980003,116.510002,117.010002,113.69436599999999,1631500
2016-12-30,117.559998,117.949997,116.589996,117.129997,113.81095900000001,1739500
