Date,Open,High,Low,Close,Adj Close,Volume
2016-03-07,63.59,63.959998999999996,62.98,63.490002000000004,62.207138,913100
2016-03-08,63.080002,63.360001000000004,62.43,62.950001,61.678043,972300
2016-03-09,63.43,63.68,62.869999,63.32,62.040565,479000
2016-03-10,63.549999,64.110001,62.630001,63.099998,61.825012,579400
2016-03-11,63.779999,63.959998999999996,63.349998,63.75,62.461872,440100
2016-03-14,63.23,64.470001,63.23,64.16999799999999,62.991966000000005,569500
2016-03-15,63.66,64.150002,63.41,63.639998999999996,62.471695,463000
2016-03-16,63.34,64.099998,63.029999,63.759997999999996,62.589496999999994,486900
2016-03-17,63.630001,64.519997,63.150002,64.370003,63.18830500000001,596200
2016-03-18,64.68,65.360001,64.489998,64.559998,63.374802,865700
2016-03-21,64.260002,64.739998,63.970001,64.489998,63.30609499999999,701500
2016-03-22,64.160004,64.459999,63.950001,64.220001,63.041045999999994,536600
2016-03-23,64.07,64.07,63.220001,63.360001000000004,62.196835,454600
2016-03-24,63.23,63.380001,62.689999,63.139998999999996,61.980872999999995,448100
2016-03-28,63.330002,63.529999,62.93,63.369999,62.20665,313000
2016-03-29,63.41,63.810001,62.959998999999996,63.639998999999996,62.471695,589800
2016-03-30,63.82,63.939999,63.040001000000004,63.84,62.668026,471100
2016-03-31,63.799999,64.290001,63.459998999999996,63.709998999999996,62.540401,521100
2016-04-01,63.470001,65.5,63.080002,65.379997,64.17975600000001,933700
2016-04-04,65.370003,65.839996,64.66999799999999,64.860001,63.669295999999996,453800
2016-04-05,64.550003,65.220001,64.07,64.699997,63.512234,979000
2016-04-06,64.860001,66.279999,64.68,66.209999,64.994514,1072000
2016-04-07,65.989998,65.989998,63.77,63.970001,62.795635,1018900
2016-04-08,64.529999,64.760002,63.91,64.059998,62.883987,429400
2016-04-11,64.550003,64.720001,63.290001000000004,63.41,62.245918,577400
2016-04-12,63.439999,63.990002000000004,63.130001,63.41,62.245918,572500
2016-04-13,63.639998999999996,64.33000200000001,63.349998,64.279999,63.099941,746400
2016-04-14,64.220001,64.269997,63.509997999999996,63.700001,62.530593999999994,463400
2016-04-15,63.580002,63.830002,63.32,63.77,62.599312,340100
2016-04-18,63.509997999999996,64.559998,63.5,64.25,63.070499,315900
2016-04-19,64.349998,64.589996,63.75,63.880001,62.707291000000005,457700
2016-04-20,63.990002000000004,64.220001,63.580002,63.91,62.736743999999995,350900
2016-04-21,63.950001,64.379997,63.139998999999996,63.240002000000004,62.079037,359500
2016-04-22,63.330002,64.290001,63.259997999999996,64.239998,63.060677,557300
2016-04-25,64.309998,64.739998,63.93,64.699997,63.512234,534200
2016-04-26,65.0,65.760002,64.879997,65.66999799999999,64.464424,778800
2016-04-27,65.849998,66.910004,65.470001,66.83000200000001,65.603134,994100
2016-04-28,63.950001,66.199997,63.66,65.239998,64.042328,1756700
2016-04-29,65.230003,65.540001,64.57,65.449997,64.24846600000001,958100
2016-05-02,65.489998,67.120003,65.339996,66.5,65.279198,993300
2016-05-03,66.300003,66.440002,65.400002,65.690002,64.484062,822800
2016-05-04,65.370003,65.610001,64.83000200000001,65.459999,64.25829300000001,539000
2016-05-05,65.489998,65.779999,64.900002,65.370003,64.169937,769500
2016-05-06,65.370003,66.050003,64.800003,66.010002,64.79818,372400
2016-05-09,65.980003,66.529999,65.690002,66.16999799999999,64.955246,441700
2016-05-10,66.58000200000001,67.019997,66.269997,66.940002,65.711113,327500
2016-05-11,66.940002,67.239998,65.889999,65.940002,64.729469,283900
2016-05-12,66.290001,66.43,65.550003,66.129997,64.915993,306900
2016-05-13,66.010002,66.940002,65.559998,66.010002,64.79818,542600
2016-05-16,66.08000200000001,66.66999799999999,65.68,66.339996,65.122124,476100
2016-05-17,66.43,67.110001,65.970001,66.83000200000001,65.603134,1042100
2016-05-18,66.730003,67.449997,66.220001,67.18,65.946709,720400
2016-05-19,66.68,67.410004,66.470001,67.209999,65.976158,1227900
2016-05-20,67.690002,68.610001,67.269997,67.360001,66.123398,583100
2016-05-23,67.389999,67.400002,66.839996,67.220001,65.98597,447400
2016-05-24,67.699997,68.449997,67.07,68.120003,66.869469,504500
2016-05-25,68.449997,68.459999,67.440002,67.949997,66.702568,824900
2016-05-26,67.949997,68.33000200000001,67.690002,67.730003,66.486618,329900
2016-05-27,67.760002,68.489998,67.720001,67.989998,66.74182900000001,425500
2016-05-31,68.07,68.349998,67.349998,67.639999,66.39827,563700
2016-06-01,67.480003,68.260002,67.029999,68.190002,66.938171,638100
2016-06-02,68.029999,68.18,67.510002,68.129997,66.879265,575400
2016-06-03,67.860001,68.110001,67.339996,67.889999,66.64366899999999,333500
2016-06-06,68.139999,68.18,67.470001,67.900002,66.65349599999999,447700
2016-06-07,67.93,68.16999799999999,67.41999799999999,67.75,66.506248,596600
2016-06-08,67.690002,69.099998,67.5,69.010002,67.743126,715400
2016-06-09,68.66999799999999,69.099998,68.309998,68.980003,67.713661,441900
2016-06-10,68.959999,69.050003,67.589996,67.910004,66.6633,589100
2016-06-13,67.519997,68.160004,67.230003,67.489998,66.36829399999999,664700
2016-06-14,67.440002,67.690002,66.900002,67.629997,66.505966,557100
2016-06-15,68.0,68.41999799999999,67.860001,68.160004,67.02716099999999,701500
2016-06-16,67.699997,68.360001,67.440002,68.199997,67.06649,703900
2016-06-17,68.339996,68.519997,67.660004,67.690002,66.56498,511300
2016-06-20,68.16999799999999,69.139999,68.16999799999999,68.949997,67.804024,351200
2016-06-21,68.940002,69.25,68.550003,69.019997,67.872864,587500
2016-06-22,68.900002,69.690002,68.82,68.839996,67.695854,484800
2016-06-23,69.25,69.440002,68.910004,69.25,68.09904499999999,419700
2016-06-24,66.860001,67.93,65.660004,65.720001,64.627724,1093700
2016-06-27,65.059998,65.209999,63.450001,64.019997,62.955967,1188000
2016-06-28,64.43,66.510002,64.199997,66.410004,65.30624399999999,857600
2016-06-29,66.839996,68.449997,66.769997,68.010002,66.879646,961500
2016-06-30,68.07,69.459999,68.050003,69.43,68.27604699999999,578300
2016-07-01,69.300003,69.57,68.279999,68.800003,67.656532,775000
2016-07-05,68.360001,68.540001,67.519997,68.010002,66.879646,455800
2016-07-06,67.93,68.620003,67.459999,68.260002,67.125496,980800
2016-07-07,68.489998,68.989998,68.07,68.639999,67.499184,333100
2016-07-08,69.139999,69.949997,69.019997,69.739998,68.580887,386400
2016-07-11,70.0,70.629997,69.839996,69.93,68.767738,501800
2016-07-12,70.230003,70.769997,70.099998,70.529999,69.357765,427700
2016-07-13,71.010002,71.010002,70.209999,70.440002,69.269264,331600
2016-07-14,71.07,71.41999799999999,70.849998,71.010002,69.829796,462500
2016-07-15,71.209999,71.559998,70.879997,71.349998,70.164146,363000
2016-07-18,71.349998,71.5,70.75,70.940002,69.76095600000001,291400
2016-07-19,70.839996,71.91999799999999,70.75,71.839996,70.645996,802400
2016-07-20,71.91999799999999,72.199997,71.470001,71.93,70.73449699999999,317900
2016-07-21,71.93,71.949997,71.379997,71.559998,70.370628,255000
2016-07-22,71.470001,72.440002,71.230003,72.339996,71.137688,471000
2016-07-25,71.690002,71.980003,71.459999,71.870003,70.67549100000001,389800
2016-07-26,71.949997,72.660004,71.879997,72.459999,71.255684,579300
2016-07-27,72.550003,72.589996,71.459999,71.879997,70.685326,758600
2016-07-28,72.75,73.41999799999999,72.150002,72.779999,71.570366,841100
2016-07-29,72.82,73.489998,72.190002,72.389999,71.186852,961500
2016-08-01,71.739998,72.629997,71.610001,72.400002,71.19669300000001,632700
2016-08-02,70.989998,72.07,70.75,71.690002,70.498497,618300
2016-08-03,71.699997,71.699997,70.760002,71.050003,69.869125,720700
2016-08-04,71.230003,71.790001,70.91999799999999,71.0,69.819946,658500
2016-08-05,71.559998,71.650002,71.190002,71.410004,70.223145,650800
2016-08-08,71.360001,71.559998,70.66999799999999,70.980003,69.80029300000001,672500
2016-08-09,71.110001,71.309998,70.739998,71.309998,70.124794,716100
2016-08-10,71.5,71.5,70.910004,71.349998,70.164146,485200
2016-08-11,71.489998,72.07,71.410004,71.809998,70.616486,488700
2016-08-12,71.809998,72.540001,71.68,72.349998,71.147522,598100
2016-08-15,72.629997,73.220001,72.400002,72.82,71.609711,602800
2016-08-16,72.58000200000001,73.110001,72.160004,72.230003,71.02951800000001,402000
2016-08-17,72.230003,72.300003,71.290001,71.660004,70.468987,597800
2016-08-18,71.58000200000001,72.099998,71.389999,71.889999,70.69516800000001,283400
2016-08-19,71.620003,71.66999799999999,71.089996,71.279999,70.095299,546800
2016-08-22,71.220001,72.059998,71.08000200000001,71.910004,70.714836,624900
2016-08-23,72.08000200000001,72.610001,72.08000200000001,72.18,70.980339,390100
2016-08-24,72.010002,72.25,71.660004,71.800003,70.606659,483800
2016-08-25,71.690002,72.190002,71.489998,72.089996,70.891838,309800
2016-08-26,72.25,72.489998,71.18,71.58000200000001,70.390312,308500
2016-08-29,71.690002,72.16999799999999,71.43,72.099998,70.90168,352700
2016-08-30,71.93,72.129997,71.07,71.260002,70.07563,450500
2016-08-31,71.08000200000001,71.489998,70.690002,71.220001,70.036293,573900
2016-09-01,71.32,71.879997,70.720001,71.839996,70.645996,534400
2016-09-02,72.050003,72.550003,71.91999799999999,72.389999,71.186852,420400
2016-09-06,72.360001,72.75,71.68,72.07,70.87217700000001,329300
2016-09-07,71.900002,71.940002,70.599998,70.889999,69.711792,757300
2016-09-08,70.68,70.910004,69.720001,69.879997,68.71856700000001,515800
2016-09-09,69.360001,69.639999,66.83000200000001,66.83000200000001,65.719269,951400
2016-09-12,66.730003,67.639999,66.709999,67.379997,66.260124,1185200
2016-09-13,66.57,67.040001,66.190002,66.58000200000001,65.590233,620800
2016-09-14,66.650002,66.980003,65.83000200000001,66.089996,65.107506,749300
2016-09-15,66.050003,67.129997,65.989998,66.849998,65.85620899999999,1714800
2016-09-16,66.43,66.519997,66.099998,66.25,65.265137,989800
2016-09-19,66.25,67.730003,66.099998,67.370003,66.368492,1088100
2016-09-20,67.739998,67.849998,67.059998,67.360001,66.358627,494300
2016-09-21,67.709999,68.029999,66.769997,67.879997,66.870903,508900
2016-09-22,68.559998,69.379997,68.559998,69.050003,68.02350600000001,725900
2016-09-23,69.050003,69.050003,68.41999799999999,68.66999799999999,67.649162,340600
2016-09-26,68.41999799999999,68.610001,67.739998,68.25,67.235405,204100
2016-09-27,68.190002,68.959999,68.139999,68.940002,67.915146,279700
2016-09-28,69.050003,69.41999799999999,68.489998,69.410004,68.378159,366000
2016-09-29,69.190002,69.470001,67.769997,68.260002,67.245255,671200
2016-09-30,68.440002,69.400002,67.970001,68.910004,67.885597,1014700
2016-10-03,68.660004,69.099998,68.160004,68.16999799999999,67.156593,646800
2016-10-04,68.209999,68.449997,67.199997,67.379997,66.378334,601700
2016-10-05,67.769997,67.860001,66.849998,67.550003,66.545807,854600
2016-10-06,67.599998,68.110001,67.230003,67.949997,66.93985699999999,488900
2016-10-07,68.160004,68.160004,66.620003,66.879997,65.885773,642000
2016-10-10,67.110001,67.639999,66.980003,67.279999,66.279816,591400
2016-10-11,67.0,67.230003,65.620003,66.230003,65.24544499999999,686100
2016-10-12,66.279999,67.260002,66.129997,67.029999,66.03353100000001,510100
2016-10-13,66.43,66.75,65.849998,66.540001,65.55081899999999,296100
2016-10-14,67.019997,68.239998,66.93,67.690002,66.68373100000001,839700
2016-10-17,68.33000200000001,69.5,68.08000200000001,68.339996,67.32405899999999,690500
2016-10-18,68.989998,68.989998,67.809998,67.900002,66.89061,632600
2016-10-19,67.93,68.0,67.16999799999999,67.199997,66.201012,613900
2016-10-20,67.190002,67.620003,66.470001,67.279999,66.279816,551600
2016-10-21,66.660004,67.260002,65.83000200000001,67.18,66.181313,759300
2016-10-24,67.690002,68.190002,67.529999,67.760002,66.752686,619000
2016-10-25,67.559998,67.559998,65.43,65.519997,64.54599,822000
2016-10-26,65.43,65.739998,65.089996,65.589996,64.614944,1537000
2016-10-27,64.160004,64.510002,61.470001,62.84,61.90583,2817500
2016-10-28,62.650002,64.75,62.650002,63.59,62.644676000000004,1198500
2016-10-31,63.560001,64.290001,63.560001,63.84,62.890965,1601000
2016-11-01,63.91,64.5,62.919998,63.459998999999996,62.516608999999995,2094600
2016-11-02,63.32,63.810001,62.970001,63.349998,62.408253,1169800
2016-11-03,63.400002,63.880001,63.07,63.290001000000004,62.349140000000006,835200
2016-11-04,63.48,64.690002,63.310001,63.639998999999996,62.693934999999996,1692900
2016-11-07,64.760002,65.480003,64.529999,65.41999799999999,64.44747199999999,713500
2016-11-08,65.309998,65.970001,64.900002,65.709999,64.73317,429900
2016-11-09,64.32,67.260002,64.309998,66.75,65.757698,1052600
2016-11-10,67.279999,69.949997,67.07,69.110001,68.082619,1358700
2016-11-11,68.949997,69.900002,68.949997,69.309998,68.279648,1187900
2016-11-14,69.379997,69.440002,68.389999,68.589996,67.57034300000001,1245600
2016-11-15,68.599998,68.940002,68.110001,68.769997,67.747665,887500
2016-11-16,68.790001,68.790001,67.519997,67.57,66.56552099999999,575400
2016-11-17,67.660004,68.610001,67.629997,68.279999,67.264954,600200
2016-11-18,68.040001,68.599998,67.08000200000001,67.32,66.319237,637200
2016-11-21,67.68,68.32,67.040001,67.93,66.92016600000001,595800
2016-11-22,67.93,68.199997,67.540001,68.0,66.98912,545500
2016-11-23,67.93,68.309998,67.209999,67.699997,66.69358100000001,648100
2016-11-25,67.989998,68.010002,67.18,67.910004,66.900467,220900
2016-11-28,67.57,67.800003,67.199997,67.400002,66.398048,547800
2016-11-29,67.550003,67.839996,67.16999799999999,67.480003,66.47686,403100
2016-11-30,67.66999799999999,67.93,66.510002,66.910004,65.91532099999999,733100
2016-12-01,66.970001,67.32,65.25,65.459999,64.48689300000001,1391300
2016-12-02,65.43,65.68,64.790001,64.870003,63.905659,621300
2016-12-05,65.190002,65.239998,64.459999,64.610001,63.649517,789200
2016-12-06,64.690002,65.110001,64.33000200000001,65.0,64.033722,854600
2016-12-07,65.129997,65.949997,64.83000200000001,65.779999,64.802116,1093800
2016-12-08,65.629997,66.059998,65.300003,65.379997,64.408066,722300
2016-12-09,65.470001,65.790001,65.16999799999999,65.68,64.70360600000001,411300
2016-12-12,65.68,65.790001,64.57,65.120003,64.15193199999999,658600
2016-12-13,65.139999,65.91999799999999,65.029999,65.650002,64.79345699999999,776100
2016-12-14,65.66999799999999,66.18,65.349998,65.440002,64.586189,770100
2016-12-15,65.470001,65.849998,64.779999,64.900002,64.05323800000001,774200
2016-12-16,65.110001,65.43,64.110001,64.220001,63.382107,1193800
2016-12-19,64.480003,65.620003,64.300003,64.910004,64.06311,512300
2016-12-20,65.059998,65.360001,64.940002,65.33000200000001,64.477623,467800
2016-12-21,65.410004,65.709999,64.959999,65.550003,64.694763,559200
2016-12-22,65.449997,65.790001,65.099998,65.25,64.398674,551100
2016-12-23,65.349998,65.650002,65.220001,65.389999,64.536835,266100
2016-12-27,65.449997,65.650002,65.160004,65.540001,64.684883,173600
2016-12-28,65.559998,65.910004,64.760002,64.800003,63.95454399999999,361600
2016-12-29,64.870003,65.160004,64.43,64.769997,63.92493100000001,332200
2016-12-30,65.040001,65.199997,63.709998999999996,64.0,63.164981999999995,501800
