Date,Open,High,Low,Close,Adj Close,Volume
2016-02-22,73.099998,73.699997,71.800003,72.389999,70.110382,1193400
2016-02-23,72.099998,73.029999,71.589996,72.739998,70.449341,905600
2016-02-24,72.32,73.699997,71.059998,73.599998,71.28227199999999,1026900
2016-02-25,73.68,75.0,73.209999,74.910004,72.551018,990600
2016-02-26,75.0,75.510002,73.620003,74.57,72.221725,968400
2016-02-29,74.089996,74.57,73.849998,73.900002,71.57283000000001,1033700
2016-03-01,74.199997,77.099998,73.959999,77.07,74.64299799999999,1364700
2016-03-02,76.650002,77.639999,76.0,77.260002,74.82701899999999,1069900
2016-03-03,77.07,78.489998,76.730003,78.25,75.78583499999999,1098500
2016-03-04,78.449997,78.449997,76.800003,77.66999799999999,75.224098,1106700
2016-03-07,77.050003,77.769997,76.18,77.199997,74.76889,1124200
2016-03-08,76.040001,77.360001,75.08000200000001,76.400002,73.994095,1543100
2016-03-09,76.970001,78.019997,76.059998,77.32,74.88511700000001,822200
2016-03-10,77.389999,77.809998,75.150002,76.389999,73.984406,1171700
2016-03-11,77.83000200000001,80.779999,77.620003,80.769997,78.22647099999999,1735300
2016-03-14,80.239998,80.699997,79.199997,79.790001,77.277351,1232600
2016-03-15,79.400002,80.08000200000001,79.089996,79.989998,77.471046,793900
2016-03-16,79.5,80.709999,79.41999799999999,80.529999,77.994034,846400
2016-03-17,80.41999799999999,81.449997,80.089996,80.980003,78.429878,1109300
2016-03-18,80.699997,83.0,80.550003,82.029999,79.44680799999999,1966300
2016-03-21,82.279999,82.589996,81.910004,82.260002,79.669563,1098300
2016-03-22,81.199997,82.480003,81.029999,82.029999,79.44680799999999,694000
2016-03-23,81.800003,82.040001,80.559998,81.120003,78.56546800000001,1279200
2016-03-24,80.470001,80.589996,79.41999799999999,80.589996,78.05214699999999,1159700
2016-03-28,80.519997,82.900002,80.040001,81.489998,78.923798,1267900
2016-03-29,81.540001,82.730003,81.18,82.349998,79.756721,1195500
2016-03-30,82.589996,83.0,82.0,82.33000200000001,79.737358,985800
2016-03-31,82.389999,83.089996,81.809998,82.019997,79.437111,1102400
2016-04-01,81.260002,82.08000200000001,80.43,82.010002,79.427437,1021400
2016-04-04,78.220001,78.980003,77.010002,78.91999799999999,76.434738,6457100
2016-04-05,78.389999,81.470001,78.25,79.68,77.170807,2760900
2016-04-06,79.959999,80.099998,78.290001,79.639999,77.13205699999999,1659300
2016-04-07,79.449997,79.660004,77.690002,78.279999,75.814888,1481100
2016-04-08,78.709999,79.449997,78.160004,79.08000200000001,76.589699,910900
2016-04-11,79.779999,80.449997,78.470001,78.480003,76.008606,1423100
2016-04-12,78.879997,79.889999,78.75,79.25,76.754341,977500
2016-04-13,80.029999,82.0,79.730003,81.870003,79.291847,1118500
2016-04-14,82.139999,83.260002,81.82,81.860001,79.28215,1153200
2016-04-15,81.849998,82.550003,81.33000200000001,82.379997,79.785774,1103900
2016-04-18,82.510002,82.75,81.0,82.239998,79.650192,970400
2016-04-19,82.360001,82.720001,81.339996,82.120003,79.533966,932200
2016-04-20,82.099998,82.68,81.529999,81.599998,79.030342,1206800
2016-04-21,81.43,82.089996,78.790001,79.379997,76.88024899999999,1503900
2016-04-22,77.699997,78.209999,75.730003,76.809998,74.39117399999999,2540600
2016-04-25,76.66999799999999,77.209999,74.400002,74.449997,72.105499,2335200
2016-04-26,74.57,75.480003,73.08000200000001,74.349998,72.008652,1803100
2016-04-27,74.239998,75.089996,73.529999,73.58000200000001,71.26289399999999,1357700
2016-04-28,73.5,73.58000200000001,71.83000200000001,72.010002,69.74234,1032700
2016-04-29,71.559998,71.639999,70.120003,70.43,68.21209,2065600
2016-05-02,70.559998,71.0,70.279999,70.529999,68.308945,1100200
2016-05-03,70.5,70.900002,69.599998,70.410004,68.192734,1408800
2016-05-04,69.68,69.889999,68.900002,69.099998,66.92398100000001,1263100
2016-05-05,69.089996,70.16999799999999,68.940002,69.139999,66.962715,1249000
2016-05-06,68.68,69.019997,67.199997,68.510002,66.352562,1190400
2016-05-09,68.970001,69.800003,68.760002,68.800003,66.63343,1278600
2016-05-10,69.309998,69.870003,68.800003,69.33000200000001,67.146744,916300
2016-05-11,68.699997,69.41999799999999,67.410004,67.599998,65.471214,3733300
2016-05-12,68.029999,68.139999,65.120003,65.57,63.505145999999996,27347100
2016-05-13,65.720001,67.139999,65.5,66.260002,64.173416,2238100
2016-05-16,66.610001,67.199997,65.269997,66.309998,64.22184,2451200
2016-05-17,66.389999,67.279999,65.099998,65.440002,63.379242000000005,2756600
2016-05-18,65.489998,67.489998,65.300003,66.41999799999999,64.328377,1734600
2016-05-19,66.059998,66.58000200000001,64.43,65.389999,63.33080699999999,1737400
2016-05-20,65.650002,66.269997,65.07,65.209999,63.42320600000001,1131800
2016-05-23,65.540001,66.040001,65.18,65.339996,63.549648,1140600
2016-05-24,65.839996,67.0,65.790001,66.870003,65.03772,1724300
2016-05-25,66.849998,68.0,66.730003,66.910004,65.076637,1413800
2016-05-26,66.769997,67.07,65.620003,66.139999,64.32772800000001,1344300
2016-05-27,66.290001,67.089996,66.160004,66.82,64.98909,1086700
2016-05-31,66.639999,66.82,65.559998,66.400002,64.580605,1329700
2016-06-01,66.400002,66.400002,65.699997,65.959999,64.15265699999999,1859700
2016-06-02,65.589996,66.510002,65.510002,65.940002,64.133202,1296100
2016-06-03,65.900002,65.959999,64.269997,65.08000200000001,63.296772,1672800
2016-06-06,65.0,65.25,64.230003,65.209999,63.42320600000001,1453500
2016-06-07,65.0,66.790001,65.0,66.33000200000001,64.51252,1813200
2016-06-08,66.309998,67.43,66.059998,66.389999,64.570877,1553300
2016-06-09,66.389999,67.949997,66.389999,67.5,65.650467,2062500
2016-06-10,66.900002,67.510002,66.339996,66.91999799999999,65.086349,1117800
2016-06-13,66.309998,66.480003,64.220001,64.290001,62.528416,1484500
2016-06-14,63.91,64.260002,61.0,61.52,59.834316,2078500
2016-06-15,61.619999,63.209998999999996,60.970001,61.16,59.48418,2381200
2016-06-16,60.740002000000004,61.18,60.029999,60.369999,58.715828,1750200
2016-06-17,60.310001,60.650002,59.48,59.880001,58.23925,2438000
2016-06-20,60.529999,60.700001,59.32,59.48,57.850216,1786800
2016-06-21,60.110001000000004,61.43,59.790001000000004,60.459998999999996,58.80336,1842700
2016-06-22,60.459998999999996,61.080002,59.599998,59.68,58.044734999999996,1331300
2016-06-23,60.349998,60.470001,58.740002000000004,59.139998999999996,57.51953100000001,1764500
2016-06-24,57.02,58.240002000000004,56.290001000000004,56.490002000000004,54.942139000000005,3622400
2016-06-27,55.549999,55.900002,54.509997999999996,55.66,54.134884,3100800
2016-06-28,56.549999,56.919998,55.330002,56.709998999999996,55.156108999999994,1969300
2016-06-29,57.139998999999996,58.07,56.880001,57.689999,56.10925699999999,1878600
2016-06-30,57.950001,58.290001000000004,57.299999,58.290001000000004,56.692822,1792100
2016-07-01,58.240002000000004,59.060001,58.049999,58.740002000000004,57.13049300000001,1421500
2016-07-05,58.560001,58.75,57.610001000000004,58.630001,57.023502,1352300
2016-07-06,57.869999,58.59,56.450001,58.540001000000004,56.935978000000006,2203500
2016-07-07,58.369999,59.939999,58.310001,59.470001,57.840492000000005,1228500
2016-07-08,59.720001,60.540001000000004,59.720001,59.860001000000004,58.219799,2276400
2016-07-11,60.169998,60.73,59.900002,60.16,58.511585,1519400
2016-07-12,61.27,63.450001,61.189999,63.25,61.516914,2451400
2016-07-13,63.84,64.0,62.709998999999996,63.169998,61.43911,1772100
2016-07-14,63.709998999999996,64.889999,63.290001000000004,64.860001,63.08279399999999,2132100
2016-07-15,64.66999799999999,65.190002,64.209999,65.040001,63.257866,2810000
2016-07-18,64.91999799999999,65.449997,64.18,64.239998,62.47979,1430600
2016-07-19,63.84,64.110001,63.16,63.869999,62.119923,1253200
2016-07-20,64.029999,64.209999,63.23,63.490002000000004,61.750336,1918300
2016-07-21,62.950001,65.529999,61.610001000000004,64.709999,62.936909,2829200
2016-07-22,65.16999799999999,65.550003,64.300003,64.599998,62.829918000000006,1784800
2016-07-25,65.650002,66.150002,65.010002,65.400002,63.607997999999995,1580600
2016-07-26,65.660004,66.58000200000001,64.889999,66.529999,64.707039,1535100
2016-07-27,67.800003,68.010002,67.010002,67.870003,66.010323,2404700
2016-07-28,67.699997,68.550003,67.470001,68.459999,66.584152,1845900
2016-07-29,68.440002,68.849998,67.16999799999999,67.220001,65.378128,2003100
2016-08-01,67.349998,67.68,66.650002,67.650002,65.796356,1317600
2016-08-02,67.230003,67.360001,64.66999799999999,64.889999,63.11198,2138800
2016-08-03,64.650002,65.57,64.5,65.099998,63.316227000000005,1055400
2016-08-04,65.139999,65.309998,64.510002,65.099998,63.316227000000005,914000
2016-08-05,65.559998,66.410004,65.400002,66.230003,64.41526,962200
2016-08-08,66.099998,66.360001,65.529999,65.860001,64.055397,941000
2016-08-09,66.160004,66.360001,64.93,64.989998,63.209225,1032100
2016-08-10,64.959999,65.059998,64.25,64.839996,63.063334999999995,958000
2016-08-11,65.529999,66.610001,65.470001,66.110001,64.298546,1268100
2016-08-12,65.889999,66.239998,65.33000200000001,65.379997,63.588551,577400
2016-08-15,65.540001,66.459999,65.050003,66.120003,64.308273,814600
2016-08-16,65.690002,66.400002,65.360001,66.0,64.45965600000001,819500
2016-08-17,65.970001,67.370003,65.779999,67.349998,65.778152,1514200
2016-08-18,67.199997,67.910004,66.730003,67.699997,66.119972,2154300
2016-08-19,67.290001,67.720001,66.699997,67.07,65.504684,1094600
2016-08-22,66.800003,67.07,66.360001,66.860001,65.299583,789200
2016-08-23,67.139999,67.879997,66.949997,67.349998,65.778152,839500
2016-08-24,67.18,68.300003,67.18,67.91999799999999,66.33483100000001,840800
2016-08-25,67.720001,68.480003,67.68,68.339996,66.74503299999999,1027200
2016-08-26,68.190002,68.33000200000001,67.010002,67.269997,65.700012,956700
2016-08-29,67.309998,67.620003,66.959999,67.040001,65.47538,898600
2016-08-30,67.120003,68.33000200000001,66.730003,67.550003,65.973488,1461600
2016-08-31,67.43,67.860001,66.5,67.529999,65.953941,1122900
2016-09-01,67.809998,68.440002,67.08000200000001,67.260002,65.690247,915900
2016-09-02,67.260002,68.25,67.260002,68.209999,66.618073,692600
2016-09-06,68.25,69.010002,68.019997,69.0,67.38963299999999,1030000
2016-09-07,69.279999,71.300003,69.269997,71.029999,69.37224599999999,1738800
2016-09-08,70.860001,71.629997,70.779999,71.32,69.655495,1435500
2016-09-09,70.959999,71.089996,68.860001,68.860001,67.252907,1359300
2016-09-12,68.349998,70.0,67.690002,69.790001,68.161209,1170800
2016-09-13,69.57,70.290001,68.150002,68.32,66.72551,1381500
2016-09-14,68.25,68.440002,66.529999,66.650002,65.09449000000001,1305500
2016-09-15,66.58000200000001,67.400002,65.959999,66.809998,65.250748,1184700
2016-09-16,66.559998,66.870003,65.629997,65.699997,64.166664,1140400
2016-09-19,65.800003,66.57,65.559998,65.690002,64.156898,1231800
2016-09-20,65.900002,66.269997,65.489998,65.5,63.971325,551100
2016-09-21,65.83000200000001,66.910004,65.25,66.699997,65.143311,1320900
2016-09-22,67.050003,67.980003,65.58000200000001,66.040001,64.49871800000001,2125700
2016-09-23,65.730003,66.629997,65.360001,65.769997,64.235016,2330700
2016-09-26,65.620003,65.690002,64.190002,64.599998,63.092323,1410300
2016-09-27,64.75,66.139999,64.730003,65.989998,64.44989,1118700
2016-09-28,66.290001,67.699997,66.029999,66.199997,64.654984,1091100
2016-09-29,66.010002,66.510002,65.269997,65.309998,63.785751,785000
2016-09-30,65.599998,66.349998,65.290001,65.860001,64.32292199999999,884100
2016-10-03,65.599998,67.120003,65.599998,67.089996,65.52421600000001,1041600
2016-10-04,68.41999799999999,69.620003,68.0,68.709999,67.1064,1956100
2016-10-05,68.620003,68.839996,67.760002,68.309998,66.715744,1010900
2016-10-06,68.379997,69.110001,68.16999799999999,69.089996,67.477531,821400
2016-10-07,69.07,69.199997,67.889999,68.110001,66.520409,1197700
2016-10-10,68.290001,69.940002,68.16999799999999,69.910004,68.278397,846100
2016-10-11,70.0,70.239998,69.110001,69.33000200000001,67.711937,1454200
2016-10-12,69.860001,71.25,69.860001,70.43,68.78625500000001,2022000
2016-10-13,71.010002,73.190002,70.139999,72.959999,71.257225,2156800
2016-10-14,73.18,73.699997,71.699997,72.309998,70.622383,1155900
2016-10-17,72.33000200000001,73.290001,71.900002,71.940002,70.261024,810300
2016-10-18,72.449997,73.16999799999999,71.599998,72.110001,70.42705500000001,1097300
2016-10-19,72.040001,73.519997,71.779999,73.459999,71.74556,1289700
2016-10-20,74.230003,75.309998,72.82,75.290001,73.532845,1623300
2016-10-21,74.33000200000001,75.050003,73.870003,74.559998,72.819878,1111300
2016-10-24,74.879997,75.040001,73.5,73.610001,71.892044,779500
2016-10-25,73.41999799999999,73.989998,72.32,72.400002,70.710289,1235100
2016-10-26,70.5,72.879997,70.449997,71.129997,69.469925,1546700
2016-10-27,71.470001,72.269997,70.629997,71.120003,69.460167,895300
2016-10-28,71.220001,72.400002,71.07,71.779999,70.104752,721500
2016-10-31,72.08000200000001,72.309998,71.440002,72.220001,70.534485,679800
2016-11-01,72.239998,72.849998,70.660004,71.43,69.762924,736400
2016-11-02,71.550003,72.940002,70.910004,70.959999,69.303894,1027700
2016-11-03,70.959999,71.230003,69.57,69.660004,68.03424100000001,884600
2016-11-04,69.699997,71.050003,69.120003,70.260002,68.620239,1161100
2016-11-07,71.379997,72.589996,70.879997,72.57,70.87631999999999,1119900
2016-11-08,72.459999,73.099998,71.769997,72.709999,71.013054,839500
2016-11-09,71.239998,73.620003,70.870003,73.18,71.472084,859900
2016-11-10,73.339996,75.41999799999999,73.290001,74.970001,73.496498,1519400
2016-11-11,74.519997,75.33000200000001,74.139999,75.230003,73.75138100000001,759500
2016-11-14,75.709999,78.099998,75.599998,77.83000200000001,76.300285,1267900
2016-11-15,79.209999,80.400002,77.650002,78.239998,76.702225,1249600
2016-11-16,78.0,78.290001,77.309998,77.769997,76.241463,860600
2016-11-17,77.660004,78.900002,77.480003,78.849998,77.300232,679900
2016-11-18,78.489998,82.150002,77.900002,79.470001,77.908051,959800
2016-11-21,79.5,79.57,78.720001,78.779999,77.231606,796000
2016-11-22,79.129997,81.860001,79.089996,81.529999,79.927551,1464500
2016-11-23,81.470001,83.0,80.510002,82.959999,81.329453,1578200
2016-11-25,83.0,83.379997,82.459999,82.75,81.123589,421900
2016-11-28,82.339996,83.199997,81.809998,82.43,80.80986800000001,1003100
2016-11-29,82.470001,83.470001,82.099998,82.779999,81.152992,705600
2016-11-30,81.41999799999999,83.260002,80.0,82.269997,80.653008,1742800
2016-12-01,81.900002,83.66999799999999,80.720001,82.860001,81.231422,1321300
2016-12-02,83.0,84.93,82.589996,84.83000200000001,83.162704,1808700
2016-12-05,84.980003,85.08000200000001,82.129997,83.120003,81.486313,1964100
2016-12-06,83.209999,84.879997,82.82,84.800003,83.13329300000001,1539600
2016-12-07,84.709999,88.120003,84.519997,87.66999799999999,85.946877,1821000
2016-12-08,87.559998,89.459999,86.5,88.550003,86.809586,1555200
2016-12-09,88.889999,90.269997,88.889999,89.769997,88.005608,1329000
2016-12-12,89.050003,89.230003,86.269997,86.730003,85.025352,1274900
2016-12-13,87.010002,88.82,86.559998,86.870003,85.162605,1249900
2016-12-14,86.660004,87.889999,86.209999,86.379997,84.682236,1033100
2016-12-15,87.260002,91.620003,87.099998,90.120003,88.348724,1745800
2016-12-16,90.790001,91.529999,88.720001,88.730003,86.986046,2385900
2016-12-19,88.91999799999999,90.68,88.91999799999999,90.33000200000001,88.554604,1094000
2016-12-20,90.639999,91.889999,90.260002,91.559998,89.760429,884100
2016-12-21,91.260002,91.589996,90.050003,91.120003,89.32907900000001,899500
2016-12-22,91.220001,91.339996,88.75,89.099998,87.34877,1099600
2016-12-23,89.379997,90.470001,89.360001,90.43,88.65263399999999,792700
2016-12-27,90.870003,91.370003,90.129997,90.540001,88.760483,654700
2016-12-28,90.440002,91.019997,88.639999,88.690002,86.946838,666000
2016-12-29,88.709999,89.360001,87.839996,88.529999,86.789978,770500
2016-12-30,88.739998,89.139999,88.019997,88.730003,86.986046,931000
